identifier,latitude,longitude,date,T2M,RH2M,PRECTOTCORR
04004,19.1341323448753,-90.4993299709104,2025-01-01,25.94,77.25,1.11
04004,19.1341323448753,-90.4993299709104,2025-01-02,24.36,84.61,1.67
04004,19.1341323448753,-90.4993299709104,2025-01-03,25.41,70.41,0.1
04004,19.1341323448753,-90.4993299709104,2025-01-04,24.51,66.16,0.0
04004,19.1341323448753,-90.4993299709104,2025-01-05,24.55,67.88,0.0
04004,19.1341323448753,-90.4993299709104,2025-01-06,25.7,76.05,1.89
04004,19.1341323448753,-90.4993299709104,2025-01-07,25.36,76.43,1.19
04004,19.1341323448753,-90.4993299709104,2025-01-08,25.0,65.45,0.03
04004,19.1341323448753,-90.4993299709104,2025-01-09,24.46,63.6,0.0
04004,19.1341323448753,-90.4993299709104,2025-01-10,26.22,67.23,0.01
04004,19.1341323448753,-90.4993299709104,2025-01-11,24.49,78.72,2.77
04004,19.1341323448753,-90.4993299709104,2025-01-12,26.27,69.79,0.47
04004,19.1341323448753,-90.4993299709104,2025-01-13,26.85,74.77,5.95
04004,19.1341323448753,-90.4993299709104,2025-01-14,26.53,76.42,7.52
04004,19.1341323448753,-90.4993299709104,2025-01-15,26.14,75.47,2.84
04004,19.1341323448753,-90.4993299709104,2025-01-16,25.76,73.88,0.25
04004,19.1341323448753,-90.4993299709104,2025-01-17,26.21,70.8,0.05
04004,19.1341323448753,-90.4993299709104,2025-01-18,26.45,63.56,0.0
04004,19.1341323448753,-90.4993299709104,2025-01-19,25.73,73.95,0.16
04004,19.1341323448753,-90.4993299709104,2025-01-20,26.13,71.56,0.25
04004,19.1341323448753,-90.4993299709104,2025-01-21,25.84,74.57,1.58
04004,19.1341323448753,-90.4993299709104,2025-01-22,21.74,72.56,1.84
04004,19.1341323448753,-90.4993299709104,2025-01-23,22.38,70.81,0.25
04004,19.1341323448753,-90.4993299709104,2025-01-24,22.95,69.05,0.22
04004,19.1341323448753,-90.4993299709104,2025-01-25,23.37,62.52,0.0
04004,19.1341323448753,-90.4993299709104,2025-01-26,23.23,65.2,0.0
04004,19.1341323448753,-90.4993299709104,2025-01-27,25.25,72.22,1.38
04004,19.1341323448753,-90.4993299709104,2025-01-28,26.6,70.8,0.8
04004,19.1341323448753,-90.4993299709104,2025-01-29,27.46,66.2,0.14
04004,19.1341323448753,-90.4993299709104,2025-01-30,28.16,67.0,0.01
04004,19.1341323448753,-90.4993299709104,2025-01-31,28.51,69.93,0.83
04004,19.1341323448753,-90.4993299709104,2025-02-01,27.37,75.96,3.57
04004,19.1341323448753,-90.4993299709104,2025-02-02,26.39,73.01,0.93
04004,19.1341323448753,-90.4993299709104,2025-02-03,26.52,69.7,0.73
04004,19.1341323448753,-90.4993299709104,2025-02-04,27.36,65.41,0.1
04004,19.1341323448753,-90.4993299709104,2025-02-05,27.21,67.58,0.74
04004,19.1341323448753,-90.4993299709104,2025-02-06,27.62,63.83,0.07
04004,19.1341323448753,-90.4993299709104,2025-02-07,27.21,59.77,0.0
04004,19.1341323448753,-90.4993299709104,2025-02-08,26.63,63.91,0.0
04004,19.1341323448753,-90.4993299709104,2025-02-09,28.53,59.42,0.0
04004,19.1341323448753,-90.4993299709104,2025-02-10,27.78,65.79,0.53
04004,19.1341323448753,-90.4993299709104,2025-02-11,27.69,61.83,0.01
04004,19.1341323448753,-90.4993299709104,2025-02-12,29.09,62.42,0.0
04004,19.1341323448753,-90.4993299709104,2025-02-13,29.84,61.1,0.04
04004,19.1341323448753,-90.4993299709104,2025-02-14,27.96,68.2,5.26
04004,19.1341323448753,-90.4993299709104,2025-02-15,27.9,67.65,0.46
04004,19.1341323448753,-90.4993299709104,2025-02-16,27.57,72.65,8.53
04004,19.1341323448753,-90.4993299709104,2025-02-17,26.49,81.6,8.02
04004,19.1341323448753,-90.4993299709104,2025-02-18,27.92,67.98,0.34
04004,19.1341323448753,-90.4993299709104,2025-02-19,27.72,69.42,1.08
04004,19.1341323448753,-90.4993299709104,2025-02-20,24.76,92.24,24.57
04004,19.1341323448753,-90.4993299709104,2025-02-21,26.13,77.54,3.65
04004,19.1341323448753,-90.4993299709104,2025-02-22,26.32,72.31,1.23
04004,19.1341323448753,-90.4993299709104,2025-02-23,27.12,71.52,0.63
04004,19.1341323448753,-90.4993299709104,2025-02-24,25.26,79.56,1.57
04004,19.1341323448753,-90.4993299709104,2025-02-25,22.73,63.89,0.04
04004,19.1341323448753,-90.4993299709104,2025-02-26,23.77,60.21,0.02
04004,19.1341323448753,-90.4993299709104,2025-02-27,25.81,61.05,0.0
04004,19.1341323448753,-90.4993299709104,2025-02-28,26.42,64.2,0.0
04004,19.1341323448753,-90.4993299709104,2025-03-01,26.82,65.06,0.0
04004,19.1341323448753,-90.4993299709104,2025-03-02,27.38,64.33,0.0
04004,19.1341323448753,-90.4993299709104,2025-03-03,28.5,59.81,0.0
04004,19.1341323448753,-90.4993299709104,2025-03-04,28.76,56.25,0.0
04004,19.1341323448753,-90.4993299709104,2025-03-05,27.98,65.19,0.0
04004,19.1341323448753,-90.4993299709104,2025-03-06,27.95,63.61,0.0
04004,19.1341323448753,-90.4993299709104,2025-03-07,29.39,58.1,0.0
04004,19.1341323448753,-90.4993299709104,2025-03-08,29.53,59.74,0.0
04004,19.1341323448753,-90.4993299709104,2025-03-09,29.2,62.63,0.12
04004,19.1341323448753,-90.4993299709104,2025-03-10,25.1,73.72,2.07
04004,19.1341323448753,-90.4993299709104,2025-03-11,24.88,60.22,0.01
04004,19.1341323448753,-90.4993299709104,2025-03-12,27.89,58.98,0.0
04004,19.1341323448753,-90.4993299709104,2025-03-13,29.94,56.56,0.0
04004,19.1341323448753,-90.4993299709104,2025-03-14,30.48,52.45,0.0
04004,19.1341323448753,-90.4993299709104,2025-03-15,31.68,54.58,0.0
04004,19.1341323448753,-90.4993299709104,2025-03-16,29.44,65.2,1.23
04004,19.1341323448753,-90.4993299709104,2025-03-17,26.83,54.07,0.01
04004,19.1341323448753,-90.4993299709104,2025-03-18,26.06,50.08,0.0
04004,19.1341323448753,-90.4993299709104,2025-03-19,28.34,49.67,0.0
04004,19.1341323448753,-90.4993299709104,2025-03-20,27.97,61.78,0.6
04004,19.1341323448753,-90.4993299709104,2025-03-21,27.88,54.23,0.02
04004,19.1341323448753,-90.4993299709104,2025-03-22,28.56,48.8,0.0
04004,19.1341323448753,-90.4993299709104,2025-03-23,29.68,48.94,0.01
04004,19.1341323448753,-90.4993299709104,2025-03-24,31.07,51.64,0.03
04004,19.1341323448753,-90.4993299709104,2025-03-25,30.45,51.29,0.03
04004,19.1341323448753,-90.4993299709104,2025-03-26,30.98,49.26,0.18
04004,19.1341323448753,-90.4993299709104,2025-03-27,30.67,49.54,0.0
04004,19.1341323448753,-90.4993299709104,2025-03-28,30.69,50.6,0.0
04004,19.1341323448753,-90.4993299709104,2025-03-29,31.83,49.41,0.0
04004,19.1341323448753,-90.4993299709104,2025-03-30,32.26,49.17,0.0
04004,19.1341323448753,-90.4993299709104,2025-03-31,31.83,48.6,0.0
04004,19.1341323448753,-90.4993299709104,2025-04-01,32.43,48.6,0.0
04004,19.1341323448753,-90.4993299709104,2025-04-02,32.64,49.27,0.0
04004,19.1341323448753,-90.4993299709104,2025-04-03,32.47,49.6,0.0
04004,19.1341323448753,-90.4993299709104,2025-04-04,32.33,49.57,0.0
04004,19.1341323448753,-90.4993299709104,2025-04-05,32.57,50.31,0.0
04004,19.1341323448753,-90.4993299709104,2025-04-06,30.52,61.01,2.19
04004,19.1341323448753,-90.4993299709104,2025-04-07,27.59,74.16,3.29
04004,19.1341323448753,-90.4993299709104,2025-04-08,24.97,61.47,0.27
04004,19.1341323448753,-90.4993299709104,2025-04-09,24.35,54.07,0.0
04004,19.1341323448753,-90.4993299709104,2025-04-10,24.96,49.48,0.0
04004,19.1341323448753,-90.4993299709104,2025-04-11,25.56,55.53,0.0
04004,19.1341323448753,-90.4993299709104,2025-04-12,25.35,56.04,0.0
04004,19.1341323448753,-90.4993299709104,2025-04-13,26.98,51.65,0.0
04004,19.1341323448753,-90.4993299709104,2025-04-14,28.59,48.84,0.0
04004,19.1341323448753,-90.4993299709104,2025-04-15,28.28,45.71,0.0
04004,19.1341323448753,-90.4993299709104,2025-04-16,28.61,48.4,0.01
04004,19.1341323448753,-90.4993299709104,2025-04-17,30.41,46.2,0.0
04004,19.1341323448753,-90.4993299709104,2025-04-18,29.96,44.01,0.0
04004,19.1341323448753,-90.4993299709104,2025-04-19,30.72,47.16,0.0
04004,19.1341323448753,-90.4993299709104,2025-04-20,31.26,50.72,0.02
04004,19.1341323448753,-90.4993299709104,2025-04-21,31.09,51.69,0.07
04004,19.1341323448753,-90.4993299709104,2025-04-22,31.01,46.34,0.0
04004,19.1341323448753,-90.4993299709104,2025-04-23,30.94,45.49,0.0
04004,19.1341323448753,-90.4993299709104,2025-04-24,31.34,46.67,0.0
04004,19.1341323448753,-90.4993299709104,2025-04-25,30.87,44.14,0.0
04004,19.1341323448753,-90.4993299709104,2025-04-26,30.45,44.04,0.0
04004,19.1341323448753,-90.4993299709104,2025-04-27,30.47,50.08,1.55
04004,19.1341323448753,-90.4993299709104,2025-04-28,31.37,48.22,0.55
04004,19.1341323448753,-90.4993299709104,2025-04-29,31.6,48.53,0.01
04004,19.1341323448753,-90.4993299709104,2025-04-30,31.32,51.42,0.0
04004,19.1341323448753,-90.4993299709104,2025-05-01,31.86,47.61,0.0
04004,19.1341323448753,-90.4993299709104,2025-05-02,31.74,49.28,0.0
04004,19.1341323448753,-90.4993299709104,2025-05-03,32.54,47.2,0.0
04004,19.1341323448753,-90.4993299709104,2025-05-04,32.29,51.92,0.18
04004,19.1341323448753,-90.4993299709104,2025-05-05,33.59,47.17,0.06
04004,19.1341323448753,-90.4993299709104,2025-05-06,33.88,45.54,0.0
04004,19.1341323448753,-90.4993299709104,2025-05-07,33.82,43.56,0.0
04004,19.1341323448753,-90.4993299709104,2025-05-08,33.52,48.76,0.11
04004,19.1341323448753,-90.4993299709104,2025-05-09,32.81,50.11,0.42
04004,19.1341323448753,-90.4993299709104,2025-05-10,28.97,69.79,16.53
04004,19.1341323448753,-90.4993299709104,2025-05-11,27.06,68.6,3.37
04004,19.1341323448753,-90.4993299709104,2025-05-12,27.59,58.35,0.0
04004,19.1341323448753,-90.4993299709104,2025-05-13,30.26,56.08,0.01
04004,19.1341323448753,-90.4993299709104,2025-05-14,32.54,54.77,0.03
04004,19.1341323448753,-90.4993299709104,2025-05-15,32.87,52.33,0.0
04004,19.1341323448753,-90.4993299709104,2025-05-16,32.51,51.0,0.0
04004,19.1341323448753,-90.4993299709104,2025-05-17,32.83,51.89,0.0
04004,19.1341323448753,-90.4993299709104,2025-05-18,33.16,49.24,0.0
04004,19.1341323448753,-90.4993299709104,2025-05-19,33.35,47.85,0.0
