identifier,latitude,longitude,date,T2M,RH2M,PRECTOTCORR
03001,25.4889179824423,-111.818222164671,2025-04-20,21.16,57.16,0.0
03001,25.4889179824423,-111.818222164671,2025-04-21,19.8,64.66,0.0
03001,25.4889179824423,-111.818222164671,2025-04-22,19.11,67.22,0.0
03001,25.4889179824423,-111.818222164671,2025-04-23,19.3,64.82,0.0
03001,25.4889179824423,-111.818222164671,2025-04-24,20.1,65.67,0.0
03001,25.4889179824423,-111.818222164671,2025-04-25,19.41,64.54,0.0
03001,25.4889179824423,-111.818222164671,2025-04-26,21.11,54.14,0.0
03001,25.4889179824423,-111.818222164671,2025-04-27,21.47,47.01,0.0
03001,25.4889179824423,-111.818222164671,2025-04-28,20.88,47.91,0.0
03001,25.4889179824423,-111.818222164671,2025-04-29,20.8,49.56,0.0
03001,25.4889179824423,-111.818222164671,2025-04-30,20.93,54.96,0.0
03001,25.4889179824423,-111.818222164671,2025-05-01,20.04,61.39,0.0
03001,25.4889179824423,-111.818222164671,2025-05-02,20.44,59.64,0.0
03001,25.4889179824423,-111.818222164671,2025-05-03,19.86,62.79,0.0
03001,25.4889179824423,-111.818222164671,2025-05-04,17.95,74.2,0.0
03001,25.4889179824423,-111.818222164671,2025-05-05,16.85,63.76,0.0
03001,25.4889179824423,-111.818222164671,2025-05-06,18.86,63.88,0.0
03001,25.4889179824423,-111.818222164671,2025-05-07,20.96,62.26,0.0
03001,25.4889179824423,-111.818222164671,2025-05-08,24.71,49.38,0.0
03001,25.4889179824423,-111.818222164671,2025-05-09,26.09,45.37,0.0
03001,25.4889179824423,-111.818222164671,2025-05-10,25.72,49.9,0.0
03001,25.4889179824423,-111.818222164671,2025-05-11,25.81,51.38,0.0
03001,25.4889179824423,-111.818222164671,2025-05-12,24.07,52.51,0.01
03001,25.4889179824423,-111.818222164671,2025-05-13,21.27,60.73,0.0
03001,25.4889179824423,-111.818222164671,2025-05-14,23.16,50.99,0.0
03001,25.4889179824423,-111.818222164671,2025-05-15,23.43,47.59,0.0
03001,25.4889179824423,-111.818222164671,2025-05-16,20.86,55.14,0.0
03001,25.4889179824423,-111.818222164671,2025-05-17,19.45,63.24,0.0
03001,25.4889179824423,-111.818222164671,2025-05-18,20.35,62.89,0.0
03001,25.4889179824423,-111.818222164671,2025-05-19,20.59,59.64,0.0
03001,25.4889179824423,-111.818222164671,2025-05-20,22.29,58.81,0.0
03001,25.4889179824423,-111.818222164671,2025-05-21,23.52,56.59,0.0
03001,25.4889179824423,-111.818222164671,2025-05-22,23.28,57.65,0.0
03001,25.4889179824423,-111.818222164671,2025-05-23,24.07,51.13,0.0
03001,25.4889179824423,-111.818222164671,2025-05-24,22.52,56.58,0.0
03001,25.4889179824423,-111.818222164671,2025-05-25,23.97,50.54,0.0
03001,25.4889179824423,-111.818222164671,2025-05-26,23.74,47.41,0.0
03001,25.4889179824423,-111.818222164671,2025-05-27,21.34,59.9,0.0
03001,25.4889179824423,-111.818222164671,2025-05-28,20.96,63.67,0.0
03001,25.4889179824423,-111.818222164671,2025-05-29,21.14,62.74,0.0
03001,25.4889179824423,-111.818222164671,2025-05-30,23.28,57.61,0.0
03001,25.4889179824423,-111.818222164671,2025-05-31,27.54,47.52,2.97
03001,25.4889179824423,-111.818222164671,2025-06-01,22.48,71.33,16.13
03001,25.4889179824423,-111.818222164671,2025-06-02,21.94,72.35,0.1
03001,25.4889179824423,-111.818222164671,2025-06-03,21.44,71.18,0.08
03001,25.4889179824423,-111.818222164671,2025-06-04,21.21,68.34,0.08
03001,25.4889179824423,-111.818222164671,2025-06-05,21.16,66.24,0.0
03001,25.4889179824423,-111.818222164671,2025-06-06,21.74,63.11,0.0
03001,25.4889179824423,-111.818222164671,2025-06-07,24.88,53.7,0.0
03001,25.4889179824423,-111.818222164671,2025-06-08,26.76,50.31,0.0
03001,25.4889179824423,-111.818222164671,2025-06-09,25.57,54.06,0.0
03001,25.4889179824423,-111.818222164671,2025-06-10,24.77,53.79,0.0
03001,25.4889179824423,-111.818222164671,2025-06-11,22.83,58.65,0.0
03001,25.4889179824423,-111.818222164671,2025-06-12,23.46,59.5,0.0
03001,25.4889179824423,-111.818222164671,2025-06-13,24.61,54.67,0.0
03001,25.4889179824423,-111.818222164671,2025-06-14,26.31,52.44,0.0
03001,25.4889179824423,-111.818222164671,2025-06-15,27.08,53.75,0.0
03001,25.4889179824423,-111.818222164671,2025-06-16,26.77,54.01,0.0
03001,25.4889179824423,-111.818222164671,2025-06-17,26.81,52.6,0.0
03001,25.4889179824423,-111.818222164671,2025-06-18,25.53,53.39,0.01
03001,25.4889179824423,-111.818222164671,2025-06-19,27.1,53.24,0.0
03001,25.4889179824423,-111.818222164671,2025-06-20,24.93,57.48,0.0
03001,25.4889179824423,-111.818222164671,2025-06-21,23.13,61.64,0.0
03001,25.4889179824423,-111.818222164671,2025-06-22,22.88,60.9,0.0
03001,25.4889179824423,-111.818222164671,2025-06-23,23.19,54.85,0.0
03001,25.4889179824423,-111.818222164671,2025-06-24,23.82,54.46,0.0
03001,25.4889179824423,-111.818222164671,2025-06-25,25.7,51.83,0.0
03001,25.4889179824423,-111.818222164671,2025-06-26,27.76,47.44,0.0
03001,25.4889179824423,-111.818222164671,2025-06-27,27.68,48.57,0.0
03001,25.4889179824423,-111.818222164671,2025-06-28,27.32,48.86,0.0
03001,25.4889179824423,-111.818222164671,2025-06-29,28.47,49.14,0.0
03001,25.4889179824423,-111.818222164671,2025-06-30,29.65,47.07,0.0
03001,25.4889179824423,-111.818222164671,2025-07-01,29.78,45.9,0.0
03001,25.4889179824423,-111.818222164671,2025-07-02,25.89,50.26,0.0
03001,25.4889179824423,-111.818222164671,2025-07-03,27.69,53.89,0.57
03001,25.4889179824423,-111.818222164671,2025-07-04,29.45,54.81,0.01
03001,25.4889179824423,-111.818222164671,2025-07-05,29.51,53.09,0.0
03001,25.4889179824423,-111.818222164671,2025-07-06,28.7,51.56,0.0
03001,25.4889179824423,-111.818222164671,2025-07-07,28.39,51.88,0.05
03001,25.4889179824423,-111.818222164671,2025-07-08,28.7,47.76,0.0
03001,25.4889179824423,-111.818222164671,2025-07-09,28.92,49.68,0.0
03001,25.4889179824423,-111.818222164671,2025-07-10,27.89,53.46,0.0
03001,25.4889179824423,-111.818222164671,2025-07-11,27.14,58.83,0.0
03001,25.4889179824423,-111.818222164671,2025-07-12,27.52,55.78,0.0
03001,25.4889179824423,-111.818222164671,2025-07-13,27.77,49.77,0.0
03001,25.4889179824423,-111.818222164671,2025-07-14,26.97,50.41,0.0
03001,25.4889179824423,-111.818222164671,2025-07-15,26.66,53.19,0.0
03001,25.4889179824423,-111.818222164671,2025-07-16,26.88,55.75,0.0
03001,25.4889179824423,-111.818222164671,2025-07-17,27.12,54.56,0.0
03001,25.4889179824423,-111.818222164671,2025-07-18,27.73,49.52,0.0
03001,25.4889179824423,-111.818222164671,2025-07-19,27.9,51.51,0.01
03001,25.4889179824423,-111.818222164671,2025-07-20,28.33,52.76,0.01
03001,25.4889179824423,-111.818222164671,2025-07-21,25.38,58.62,0.0
03001,25.4889179824423,-111.818222164671,2025-07-22,25.57,59.85,0.0
03001,25.4889179824423,-111.818222164671,2025-07-23,26.25,56.89,0.01
03001,25.4889179824423,-111.818222164671,2025-07-24,29.24,49.87,0.0
03001,25.4889179824423,-111.818222164671,2025-07-25,30.06,51.83,0.0
03001,25.4889179824423,-111.818222164671,2025-07-26,29.92,51.15,0.0
03001,25.4889179824423,-111.818222164671,2025-07-27,31.38,48.6,0.0
03001,25.4889179824423,-111.818222164671,2025-07-28,32.54,46.04,0.07
03001,25.4889179824423,-111.818222164671,2025-07-29,30.65,40.98,0.0
03001,25.4889179824423,-111.818222164671,2025-07-30,30.2,43.19,0.0
03001,25.4889179824423,-111.818222164671,2025-07-31,30.26,42.1,0.0
03001,25.4889179824423,-111.818222164671,2025-08-01,30.06,44.52,0.0
03001,25.4889179824423,-111.818222164671,2025-08-02,29.26,54.47,0.0
03001,25.4889179824423,-111.818222164671,2025-08-03,29.83,52.06,0.0
03001,25.4889179824423,-111.818222164671,2025-08-04,29.95,45.03,0.08
03001,25.4889179824423,-111.818222164671,2025-08-05,30.19,50.19,0.0
03001,25.4889179824423,-111.818222164671,2025-08-06,31.07,49.85,0.0
03001,25.4889179824423,-111.818222164671,2025-08-07,29.87,53.83,0.0
03001,25.4889179824423,-111.818222164671,2025-08-08,28.88,55.18,0.1
03001,25.4889179824423,-111.818222164671,2025-08-09,30.57,53.71,0.63
03001,25.4889179824423,-111.818222164671,2025-08-10,30.62,57.34,0.0
03001,25.4889179824423,-111.818222164671,2025-08-11,30.13,60.63,0.03
03001,25.4889179824423,-111.818222164671,2025-08-12,30.14,56.96,0.0
03001,25.4889179824423,-111.818222164671,2025-08-13,30.68,51.02,0.22
03001,25.4889179824423,-111.818222164671,2025-08-14,29.36,55.31,0.06
03001,25.4889179824423,-111.818222164671,2025-08-15,28.26,59.73,0.15
03001,25.4889179824423,-111.818222164671,2025-08-16,28.49,58.29,0.04
03001,25.4889179824423,-111.818222164671,2025-08-17,29.54,56.32,0.0
03001,25.4889179824423,-111.818222164671,2025-08-18,30.09,51.33,0.0
03001,25.4889179824423,-111.818222164671,2025-08-19,30.41,51.07,0.0
03001,25.4889179824423,-111.818222164671,2025-08-20,30.31,52.15,0.0
03001,25.4889179824423,-111.818222164671,2025-08-21,30.77,50.07,0.34
03001,25.4889179824423,-111.818222164671,2025-08-22,30.17,53.96,0.02
03001,25.4889179824423,-111.818222164671,2025-08-23,32.03,48.8,0.41
03001,25.4889179824423,-111.818222164671,2025-08-24,31.88,52.9,2.07
03001,25.4889179824423,-111.818222164671,2025-08-25,31.04,53.25,10.57
03001,25.4889179824423,-111.818222164671,2025-08-26,30.23,63.65,10.24
03001,25.4889179824423,-111.818222164671,2025-08-27,30.38,63.99,6.76
03001,25.4889179824423,-111.818222164671,2025-08-28,29.89,67.51,6.08
03001,25.4889179824423,-111.818222164671,2025-08-29,30.01,65.78,0.03
03001,25.4889179824423,-111.818222164671,2025-08-30,30.86,61.86,0.05
03001,25.4889179824423,-111.818222164671,2025-08-31,29.93,64.54,0.09
03001,25.4889179824423,-111.818222164671,2025-09-01,29.89,63.58,5.04
03001,25.4889179824423,-111.818222164671,2025-09-02,31.05,56.77,2.35
03001,25.4889179824423,-111.818222164671,2025-09-03,28.18,72.76,11.92
03001,25.4889179824423,-111.818222164671,2025-09-04,27.4,82.28,23.54
03001,25.4889179824423,-111.818222164671,2025-09-05,27.5,80.36,15.97
03001,25.4889179824423,-111.818222164671,2025-09-06,27.5,80.62,7.77
03001,25.4889179824423,-111.818222164671,2025-09-07,28.95,73.25,3.21
03001,25.4889179824423,-111.818222164671,2025-09-08,29.3,70.36,0.59
03001,25.4889179824423,-111.818222164671,2025-09-09,29.77,63.36,0.0
03001,25.4889179824423,-111.818222164671,2025-09-10,29.8,63.21,0.57
03001,25.4889179824423,-111.818222164671,2025-09-11,29.83,60.06,1.48
03001,25.4889179824423,-111.818222164671,2025-09-12,28.62,62.45,0.0
03001,25.4889179824423,-111.818222164671,2025-09-13,28.22,61.01,0.0
03001,25.4889179824423,-111.818222164671,2025-09-14,28.9,61.19,0.67
03001,25.4889179824423,-111.818222164671,2025-09-15,28.8,67.38,12.34
03001,25.4889179824423,-111.818222164671,2025-09-16,28.12,78.55,16.36
03001,25.4889179824423,-111.818222164671,2025-09-17,28.08,79.2,13.44
03001,25.4889179824423,-111.818222164671,2025-09-18,28.75,73.03,1.44
03001,25.4889179824423,-111.818222164671,2025-09-19,30.45,67.87,2.67
03001,25.4889179824423,-111.818222164671,2025-09-20,29.95,71.32,2.42
03001,25.4889179824423,-111.818222164671,2025-09-21,29.32,71.19,1.48
03001,25.4889179824423,-111.818222164671,2025-09-22,29.62,67.88,3.55
03001,25.4889179824423,-111.818222164671,2025-09-23,29.58,68.38,1.99
03001,25.4889179824423,-111.818222164671,2025-09-24,30.55,66.48,3.1
03001,25.4889179824423,-111.818222164671,2025-09-25,29.0,73.5,2.45
