identifier,latitude,longitude,date,T2M,RH2M,PRECTOTCORR
05031,27.838926737956,-101.967045539142,2025-04-03,24.66,22.39,0.0
05031,27.838926737956,-101.967045539142,2025-04-04,22.94,25.63,0.02
05031,27.838926737956,-101.967045539142,2025-04-05,17.18,36.56,1.41
05031,27.838926737956,-101.967045539142,2025-04-06,10.54,37.83,0.22
05031,27.838926737956,-101.967045539142,2025-04-07,14.12,26.43,0.0
05031,27.838926737956,-101.967045539142,2025-04-08,17.8,20.13,0.0
05031,27.838926737956,-101.967045539142,2025-04-09,21.27,17.19,0.0
05031,27.838926737956,-101.967045539142,2025-04-10,24.29,17.69,0.0
05031,27.838926737956,-101.967045539142,2025-04-11,23.05,30.97,0.0
05031,27.838926737956,-101.967045539142,2025-04-12,23.75,28.03,0.0
05031,27.838926737956,-101.967045539142,2025-04-13,25.25,19.14,0.0
05031,27.838926737956,-101.967045539142,2025-04-14,26.44,20.95,0.0
05031,27.838926737956,-101.967045539142,2025-04-15,20.69,50.98,0.0
05031,27.838926737956,-101.967045539142,2025-04-16,21.35,55.17,0.0
05031,27.838926737956,-101.967045539142,2025-04-17,24.71,43.27,0.0
05031,27.838926737956,-101.967045539142,2025-04-18,25.13,21.43,0.0
05031,27.838926737956,-101.967045539142,2025-04-19,24.69,33.19,0.01
05031,27.838926737956,-101.967045539142,2025-04-20,21.83,19.25,0.0
05031,27.838926737956,-101.967045539142,2025-04-21,22.37,30.18,0.0
05031,27.838926737956,-101.967045539142,2025-04-22,23.62,69.48,0.35
05031,27.838926737956,-101.967045539142,2025-04-23,23.19,71.99,0.26
05031,27.838926737956,-101.967045539142,2025-04-24,24.36,65.65,0.03
05031,27.838926737956,-101.967045539142,2025-04-25,24.79,64.35,0.43
05031,27.838926737956,-101.967045539142,2025-04-26,25.73,59.37,0.17
05031,27.838926737956,-101.967045539142,2025-04-27,26.17,56.22,3.22
05031,27.838926737956,-101.967045539142,2025-04-28,27.43,45.31,2.16
05031,27.838926737956,-101.967045539142,2025-04-29,24.88,53.68,0.16
05031,27.838926737956,-101.967045539142,2025-04-30,25.68,20.83,0.0
05031,27.838926737956,-101.967045539142,2025-05-01,24.12,39.04,4.76
05031,27.838926737956,-101.967045539142,2025-05-02,24.83,50.71,0.54
05031,27.838926737956,-101.967045539142,2025-05-03,17.59,73.01,0.34
05031,27.838926737956,-101.967045539142,2025-05-04,20.66,72.01,0.2
05031,27.838926737956,-101.967045539142,2025-05-05,25.12,48.08,0.05
05031,27.838926737956,-101.967045539142,2025-05-06,23.64,27.57,0.0
05031,27.838926737956,-101.967045539142,2025-05-07,22.41,51.64,0.01
05031,27.838926737956,-101.967045539142,2025-05-08,19.69,79.81,4.28
05031,27.838926737956,-101.967045539142,2025-05-09,20.34,51.63,0.02
05031,27.838926737956,-101.967045539142,2025-05-10,20.22,45.2,0.0
05031,27.838926737956,-101.967045539142,2025-05-11,22.52,29.3,0.0
05031,27.838926737956,-101.967045539142,2025-05-12,25.44,21.94,0.0
05031,27.838926737956,-101.967045539142,2025-05-13,30.13,20.48,0.0
05031,27.838926737956,-101.967045539142,2025-05-14,30.73,20.02,0.0
05031,27.838926737956,-101.967045539142,2025-05-15,29.18,15.33,0.0
05031,27.838926737956,-101.967045539142,2025-05-16,30.22,22.49,0.0
05031,27.838926737956,-101.967045539142,2025-05-17,29.49,46.66,7.0
05031,27.838926737956,-101.967045539142,2025-05-18,28.9,49.25,8.85
05031,27.838926737956,-101.967045539142,2025-05-19,28.48,27.3,0.0
05031,27.838926737956,-101.967045539142,2025-05-20,26.29,26.55,0.0
05031,27.838926737956,-101.967045539142,2025-05-21,26.27,46.95,0.13
05031,27.838926737956,-101.967045539142,2025-05-22,28.19,54.46,0.03
05031,27.838926737956,-101.967045539142,2025-05-23,27.91,53.7,0.0
05031,27.838926737956,-101.967045539142,2025-05-24,29.2,46.61,0.04
05031,27.838926737956,-101.967045539142,2025-05-25,29.63,42.08,0.13
05031,27.838926737956,-101.967045539142,2025-05-26,30.33,25.38,0.04
05031,27.838926737956,-101.967045539142,2025-05-27,25.7,69.18,8.02
05031,27.838926737956,-101.967045539142,2025-05-28,24.78,72.68,5.09
05031,27.838926737956,-101.967045539142,2025-05-29,26.43,66.32,0.09
05031,27.838926737956,-101.967045539142,2025-05-30,23.11,73.31,1.7
05031,27.838926737956,-101.967045539142,2025-05-31,23.79,66.45,0.32
05031,27.838926737956,-101.967045539142,2025-06-01,26.81,53.57,0.0
05031,27.838926737956,-101.967045539142,2025-06-02,27.27,60.13,1.72
05031,27.838926737956,-101.967045539142,2025-06-03,29.08,53.31,0.29
05031,27.838926737956,-101.967045539142,2025-06-04,28.06,62.98,2.01
05031,27.838926737956,-101.967045539142,2025-06-05,27.31,60.31,1.88
05031,27.838926737956,-101.967045539142,2025-06-06,27.02,58.14,0.97
05031,27.838926737956,-101.967045539142,2025-06-07,29.42,51.5,0.0
05031,27.838926737956,-101.967045539142,2025-06-08,29.16,50.76,0.58
05031,27.838926737956,-101.967045539142,2025-06-09,29.06,49.99,0.01
05031,27.838926737956,-101.967045539142,2025-06-10,27.64,59.16,4.03
05031,27.838926737956,-101.967045539142,2025-06-11,27.19,59.28,3.37
05031,27.838926737956,-101.967045539142,2025-06-12,26.88,62.96,0.05
05031,27.838926737956,-101.967045539142,2025-06-13,28.66,56.56,0.05
05031,27.838926737956,-101.967045539142,2025-06-14,29.06,54.21,0.08
05031,27.838926737956,-101.967045539142,2025-06-15,28.33,55.9,0.07
05031,27.838926737956,-101.967045539142,2025-06-16,28.19,48.12,0.01
05031,27.838926737956,-101.967045539142,2025-06-17,28.25,47.92,0.0
05031,27.838926737956,-101.967045539142,2025-06-18,29.61,44.48,0.06
05031,27.838926737956,-101.967045539142,2025-06-19,27.3,59.24,0.01
05031,27.838926737956,-101.967045539142,2025-06-20,26.77,56.79,0.0
05031,27.838926737956,-101.967045539142,2025-06-21,25.55,62.32,0.06
05031,27.838926737956,-101.967045539142,2025-06-22,25.38,62.89,0.59
05031,27.838926737956,-101.967045539142,2025-06-23,26.97,58.9,2.29
05031,27.838926737956,-101.967045539142,2025-06-24,26.34,57.87,0.93
05031,27.838926737956,-101.967045539142,2025-06-25,26.48,54.71,1.2
05031,27.838926737956,-101.967045539142,2025-06-26,26.76,53.19,0.12
05031,27.838926737956,-101.967045539142,2025-06-27,26.34,52.12,1.61
05031,27.838926737956,-101.967045539142,2025-06-28,27.5,52.1,0.26
05031,27.838926737956,-101.967045539142,2025-06-29,27.67,52.82,0.25
05031,27.838926737956,-101.967045539142,2025-06-30,24.69,70.12,1.03
05031,27.838926737956,-101.967045539142,2025-07-01,23.11,75.23,5.55
05031,27.838926737956,-101.967045539142,2025-07-02,23.01,80.3,5.96
05031,27.838926737956,-101.967045539142,2025-07-03,23.6,82.93,5.81
05031,27.838926737956,-101.967045539142,2025-07-04,25.85,65.44,0.12
05031,27.838926737956,-101.967045539142,2025-07-05,27.66,60.74,3.02
05031,27.838926737956,-101.967045539142,2025-07-06,25.09,75.97,3.4
05031,27.838926737956,-101.967045539142,2025-07-07,24.58,73.61,0.6
05031,27.838926737956,-101.967045539142,2025-07-08,25.76,64.6,0.17
05031,27.838926737956,-101.967045539142,2025-07-09,25.64,61.81,0.21
05031,27.838926737956,-101.967045539142,2025-07-10,26.43,52.97,0.01
05031,27.838926737956,-101.967045539142,2025-07-11,27.51,55.52,0.0
05031,27.838926737956,-101.967045539142,2025-07-12,26.8,63.27,4.04
05031,27.838926737956,-101.967045539142,2025-07-13,24.96,72.65,2.61
05031,27.838926737956,-101.967045539142,2025-07-14,23.13,79.3,1.31
05031,27.838926737956,-101.967045539142,2025-07-15,23.96,74.32,0.4
05031,27.838926737956,-101.967045539142,2025-07-16,25.88,62.21,0.19
05031,27.838926737956,-101.967045539142,2025-07-17,27.39,52.55,0.01
05031,27.838926737956,-101.967045539142,2025-07-18,26.74,48.83,0.0
05031,27.838926737956,-101.967045539142,2025-07-19,28.31,45.59,0.0
05031,27.838926737956,-101.967045539142,2025-07-20,28.14,50.61,0.0
05031,27.838926737956,-101.967045539142,2025-07-21,28.15,47.68,0.25
05031,27.838926737956,-101.967045539142,2025-07-22,28.13,47.41,1.56
05031,27.838926737956,-101.967045539142,2025-07-23,28.22,52.64,0.45
05031,27.838926737956,-101.967045539142,2025-07-24,29.59,40.84,0.0
05031,27.838926737956,-101.967045539142,2025-07-25,30.26,36.0,0.28
05031,27.838926737956,-101.967045539142,2025-07-26,26.73,58.27,1.21
05031,27.838926737956,-101.967045539142,2025-07-27,25.39,63.19,1.17
05031,27.838926737956,-101.967045539142,2025-07-28,26.98,51.2,0.03
05031,27.838926737956,-101.967045539142,2025-07-29,27.38,38.89,0.0
05031,27.838926737956,-101.967045539142,2025-07-30,27.35,32.32,0.0
05031,27.838926737956,-101.967045539142,2025-07-31,27.55,45.7,0.0
05031,27.838926737956,-101.967045539142,2025-08-01,27.95,43.94,0.04
05031,27.838926737956,-101.967045539142,2025-08-02,29.14,41.08,0.86
05031,27.838926737956,-101.967045539142,2025-08-03,30.24,37.78,0.0
05031,27.838926737956,-101.967045539142,2025-08-04,30.67,39.76,0.0
05031,27.838926737956,-101.967045539142,2025-08-05,29.07,46.95,0.0
05031,27.838926737956,-101.967045539142,2025-08-06,28.16,49.78,0.0
05031,27.838926737956,-101.967045539142,2025-08-07,28.59,48.88,0.0
05031,27.838926737956,-101.967045539142,2025-08-08,29.16,44.58,0.0
05031,27.838926737956,-101.967045539142,2025-08-09,29.07,39.97,0.0
05031,27.838926737956,-101.967045539142,2025-08-10,28.52,43.88,0.0
05031,27.838926737956,-101.967045539142,2025-08-11,27.95,51.18,0.06
05031,27.838926737956,-101.967045539142,2025-08-12,29.02,43.95,0.08
05031,27.838926737956,-101.967045539142,2025-08-13,29.44,42.23,0.24
05031,27.838926737956,-101.967045539142,2025-08-14,30.03,40.59,1.88
05031,27.838926737956,-101.967045539142,2025-08-15,28.72,50.0,0.0
05031,27.838926737956,-101.967045539142,2025-08-16,28.3,52.87,1.68
05031,27.838926737956,-101.967045539142,2025-08-17,28.74,48.77,0.01
05031,27.838926737956,-101.967045539142,2025-08-18,28.77,45.8,1.34
05031,27.838926737956,-101.967045539142,2025-08-19,28.02,46.91,0.61
05031,27.838926737956,-101.967045539142,2025-08-20,27.14,48.36,1.04
05031,27.838926737956,-101.967045539142,2025-08-21,27.44,47.52,0.11
05031,27.838926737956,-101.967045539142,2025-08-22,25.98,58.27,3.24
05031,27.838926737956,-101.967045539142,2025-08-23,25.75,59.37,5.83
05031,27.838926737956,-101.967045539142,2025-08-24,26.1,54.25,0.46
05031,27.838926737956,-101.967045539142,2025-08-25,26.43,54.26,0.02
05031,27.838926737956,-101.967045539142,2025-08-26,25.79,64.69,2.57
05031,27.838926737956,-101.967045539142,2025-08-27,26.01,59.32,0.2
05031,27.838926737956,-101.967045539142,2025-08-28,27.79,49.0,0.0
05031,27.838926737956,-101.967045539142,2025-08-29,28.93,43.28,0.0
05031,27.838926737956,-101.967045539142,2025-08-30,29.03,43.19,0.11
05031,27.838926737956,-101.967045539142,2025-08-31,28.79,45.23,0.08
05031,27.838926737956,-101.967045539142,2025-09-01,24.32,72.66,13.2
05031,27.838926737956,-101.967045539142,2025-09-02,25.24,57.09,0.13
05031,27.838926737956,-101.967045539142,2025-09-03,26.7,43.81,0.02
05031,27.838926737956,-101.967045539142,2025-09-04,27.35,41.97,0.0
05031,27.838926737956,-101.967045539142,2025-09-05,27.77,44.16,0.03
05031,27.838926737956,-101.967045539142,2025-09-06,23.61,74.01,9.39
05031,27.838926737956,-101.967045539142,2025-09-07,22.8,82.05,17.17
05031,27.838926737956,-101.967045539142,2025-09-08,22.6,79.89,2.95
05031,27.838926737956,-101.967045539142,2025-09-09,22.86,76.12,0.33
05031,27.838926737956,-101.967045539142,2025-09-10,23.15,72.93,0.07
05031,27.838926737956,-101.967045539142,2025-09-11,22.97,73.09,0.67
05031,27.838926737956,-101.967045539142,2025-09-12,23.12,76.12,1.92
05031,27.838926737956,-101.967045539142,2025-09-13,23.22,77.63,1.83
05031,27.838926737956,-101.967045539142,2025-09-14,22.33,82.57,8.34
05031,27.838926737956,-101.967045539142,2025-09-15,22.22,73.47,0.44
05031,27.838926737956,-101.967045539142,2025-09-16,21.98,71.33,0.95
05031,27.838926737956,-101.967045539142,2025-09-17,22.1,67.16,0.2
05031,27.838926737956,-101.967045539142,2025-09-18,21.47,81.64,2.93
05031,27.838926737956,-101.967045539142,2025-09-19,21.85,83.54,5.12
05031,27.838926737956,-101.967045539142,2025-09-20,22.87,78.99,6.37
05031,27.838926737956,-101.967045539142,2025-09-21,24.4,72.43,1.81
05031,27.838926737956,-101.967045539142,2025-09-22,25.58,64.86,0.19
05031,27.838926737956,-101.967045539142,2025-09-23,26.0,64.42,0.86
05031,27.838926737956,-101.967045539142,2025-09-24,24.77,70.53,2.48
05031,27.838926737956,-101.967045539142,2025-09-25,22.99,70.71,1.62
