identifier,latitude,longitude,date,T2M,RH2M,PRECTOTCORR
05020,28.4021946512561,-101.898830619961,2025-04-18,25.19,21.72,0.0
05020,28.4021946512561,-101.898830619961,2025-04-19,25.03,31.96,0.07
05020,28.4021946512561,-101.898830619961,2025-04-20,21.1,18.13,0.01
05020,28.4021946512561,-101.898830619961,2025-04-21,22.4,26.98,0.0
05020,28.4021946512561,-101.898830619961,2025-04-22,23.79,67.12,0.05
05020,28.4021946512561,-101.898830619961,2025-04-23,23.19,71.77,0.09
05020,28.4021946512561,-101.898830619961,2025-04-24,24.54,64.81,0.02
05020,28.4021946512561,-101.898830619961,2025-04-25,24.7,64.53,1.08
05020,28.4021946512561,-101.898830619961,2025-04-26,25.83,58.88,0.5
05020,28.4021946512561,-101.898830619961,2025-04-27,26.49,54.49,0.42
05020,28.4021946512561,-101.898830619961,2025-04-28,28.28,40.56,2.05
05020,28.4021946512561,-101.898830619961,2025-04-29,25.09,52.65,0.58
05020,28.4021946512561,-101.898830619961,2025-04-30,25.3,21.13,0.0
05020,28.4021946512561,-101.898830619961,2025-05-01,24.43,40.53,1.67
05020,28.4021946512561,-101.898830619961,2025-05-02,25.04,48.31,0.31
05020,28.4021946512561,-101.898830619961,2025-05-03,17.43,69.53,0.18
05020,28.4021946512561,-101.898830619961,2025-05-04,20.51,70.13,0.18
05020,28.4021946512561,-101.898830619961,2025-05-05,25.2,47.69,0.06
05020,28.4021946512561,-101.898830619961,2025-05-06,23.86,25.3,0.0
05020,28.4021946512561,-101.898830619961,2025-05-07,22.85,44.39,0.0
05020,28.4021946512561,-101.898830619961,2025-05-08,19.44,76.76,6.21
05020,28.4021946512561,-101.898830619961,2025-05-09,19.88,51.24,0.08
05020,28.4021946512561,-101.898830619961,2025-05-10,19.74,47.07,0.0
05020,28.4021946512561,-101.898830619961,2025-05-11,22.43,29.78,0.0
05020,28.4021946512561,-101.898830619961,2025-05-12,25.26,21.87,0.0
05020,28.4021946512561,-101.898830619961,2025-05-13,30.08,20.15,0.0
05020,28.4021946512561,-101.898830619961,2025-05-14,30.84,21.08,0.0
05020,28.4021946512561,-101.898830619961,2025-05-15,29.18,15.09,0.0
05020,28.4021946512561,-101.898830619961,2025-05-16,30.07,20.31,0.0
05020,28.4021946512561,-101.898830619961,2025-05-17,29.01,48.24,8.28
05020,28.4021946512561,-101.898830619961,2025-05-18,28.72,47.41,3.36
05020,28.4021946512561,-101.898830619961,2025-05-19,28.37,25.84,0.0
05020,28.4021946512561,-101.898830619961,2025-05-20,26.43,21.13,0.0
05020,28.4021946512561,-101.898830619961,2025-05-21,26.59,42.58,0.02
05020,28.4021946512561,-101.898830619961,2025-05-22,28.62,52.28,0.0
05020,28.4021946512561,-101.898830619961,2025-05-23,28.42,51.94,0.0
05020,28.4021946512561,-101.898830619961,2025-05-24,29.7,44.79,0.08
05020,28.4021946512561,-101.898830619961,2025-05-25,29.94,40.41,0.31
05020,28.4021946512561,-101.898830619961,2025-05-26,30.34,25.35,0.03
05020,28.4021946512561,-101.898830619961,2025-05-27,26.1,66.4,5.05
05020,28.4021946512561,-101.898830619961,2025-05-28,24.98,69.79,3.31
05020,28.4021946512561,-101.898830619961,2025-05-29,26.62,65.08,0.36
05020,28.4021946512561,-101.898830619961,2025-05-30,23.63,68.5,0.87
05020,28.4021946512561,-101.898830619961,2025-05-31,25.13,57.45,0.12
05020,28.4021946512561,-101.898830619961,2025-06-01,27.77,47.18,0.0
05020,28.4021946512561,-101.898830619961,2025-06-02,27.91,56.21,0.76
05020,28.4021946512561,-101.898830619961,2025-06-03,29.75,49.81,0.21
05020,28.4021946512561,-101.898830619961,2025-06-04,28.37,60.78,2.54
05020,28.4021946512561,-101.898830619961,2025-06-05,27.02,61.51,3.85
05020,28.4021946512561,-101.898830619961,2025-06-06,26.79,59.58,2.53
05020,28.4021946512561,-101.898830619961,2025-06-07,29.6,51.54,0.0
05020,28.4021946512561,-101.898830619961,2025-06-08,29.42,50.32,0.94
05020,28.4021946512561,-101.898830619961,2025-06-09,28.97,50.3,0.06
05020,28.4021946512561,-101.898830619961,2025-06-10,27.56,58.52,3.66
05020,28.4021946512561,-101.898830619961,2025-06-11,27.54,56.86,3.17
05020,28.4021946512561,-101.898830619961,2025-06-12,27.15,60.87,0.01
05020,28.4021946512561,-101.898830619961,2025-06-13,28.87,55.58,0.08
05020,28.4021946512561,-101.898830619961,2025-06-14,29.23,53.52,0.08
05020,28.4021946512561,-101.898830619961,2025-06-15,28.49,54.9,0.01
05020,28.4021946512561,-101.898830619961,2025-06-16,28.52,47.12,0.0
05020,28.4021946512561,-101.898830619961,2025-06-17,28.36,47.26,0.0
05020,28.4021946512561,-101.898830619961,2025-06-18,29.86,43.92,0.08
05020,28.4021946512561,-101.898830619961,2025-06-19,27.42,59.18,0.01
05020,28.4021946512561,-101.898830619961,2025-06-20,27.23,55.93,0.0
05020,28.4021946512561,-101.898830619961,2025-06-21,25.58,61.81,0.0
05020,28.4021946512561,-101.898830619961,2025-06-22,25.44,62.36,0.25
05020,28.4021946512561,-101.898830619961,2025-06-23,27.01,58.67,4.46
05020,28.4021946512561,-101.898830619961,2025-06-24,26.02,60.1,2.29
05020,28.4021946512561,-101.898830619961,2025-06-25,25.91,57.79,2.98
05020,28.4021946512561,-101.898830619961,2025-06-26,26.23,56.05,0.5
05020,28.4021946512561,-101.898830619961,2025-06-27,25.79,55.92,4.01
05020,28.4021946512561,-101.898830619961,2025-06-28,27.04,54.65,0.56
05020,28.4021946512561,-101.898830619961,2025-06-29,27.39,54.08,0.92
05020,28.4021946512561,-101.898830619961,2025-06-30,24.72,69.53,0.97
05020,28.4021946512561,-101.898830619961,2025-07-01,23.29,74.3,2.42
05020,28.4021946512561,-101.898830619961,2025-07-02,22.89,80.55,8.29
05020,28.4021946512561,-101.898830619961,2025-07-03,23.63,83.7,10.86
05020,28.4021946512561,-101.898830619961,2025-07-04,26.11,66.12,0.17
05020,28.4021946512561,-101.898830619961,2025-07-05,28.18,59.31,0.36
05020,28.4021946512561,-101.898830619961,2025-07-06,25.63,72.71,1.68
05020,28.4021946512561,-101.898830619961,2025-07-07,25.31,69.58,0.61
05020,28.4021946512561,-101.898830619961,2025-07-08,26.31,62.2,0.02
05020,28.4021946512561,-101.898830619961,2025-07-09,26.1,59.77,0.26
05020,28.4021946512561,-101.898830619961,2025-07-10,26.48,52.94,0.02
05020,28.4021946512561,-101.898830619961,2025-07-11,27.62,55.63,0.0
05020,28.4021946512561,-101.898830619961,2025-07-12,27.26,60.72,1.11
05020,28.4021946512561,-101.898830619961,2025-07-13,25.44,68.58,2.34
05020,28.4021946512561,-101.898830619961,2025-07-14,23.08,78.86,2.31
05020,28.4021946512561,-101.898830619961,2025-07-15,24.24,72.64,0.33
05020,28.4021946512561,-101.898830619961,2025-07-16,26.11,60.91,0.26
05020,28.4021946512561,-101.898830619961,2025-07-17,27.71,51.46,0.04
05020,28.4021946512561,-101.898830619961,2025-07-18,27.13,46.19,0.0
05020,28.4021946512561,-101.898830619961,2025-07-19,28.34,44.26,0.0
05020,28.4021946512561,-101.898830619961,2025-07-20,28.4,49.81,0.0
05020,28.4021946512561,-101.898830619961,2025-07-21,27.66,48.57,0.43
05020,28.4021946512561,-101.898830619961,2025-07-22,27.76,50.57,2.11
05020,28.4021946512561,-101.898830619961,2025-07-23,28.72,50.96,0.34
05020,28.4021946512561,-101.898830619961,2025-07-24,29.95,42.31,0.0
05020,28.4021946512561,-101.898830619961,2025-07-25,30.86,34.87,0.71
05020,28.4021946512561,-101.898830619961,2025-07-26,27.38,55.65,0.62
05020,28.4021946512561,-101.898830619961,2025-07-27,25.67,61.95,0.77
05020,28.4021946512561,-101.898830619961,2025-07-28,27.02,52.25,0.03
05020,28.4021946512561,-101.898830619961,2025-07-29,27.57,38.37,0.0
05020,28.4021946512561,-101.898830619961,2025-07-30,27.58,31.84,0.0
05020,28.4021946512561,-101.898830619961,2025-07-31,28.36,42.25,0.0
05020,28.4021946512561,-101.898830619961,2025-08-01,28.14,43.68,0.1
05020,28.4021946512561,-101.898830619961,2025-08-02,29.42,40.38,0.1
05020,28.4021946512561,-101.898830619961,2025-08-03,30.8,37.1,0.0
05020,28.4021946512561,-101.898830619961,2025-08-04,31.12,38.93,0.0
05020,28.4021946512561,-101.898830619961,2025-08-05,29.56,45.48,0.0
05020,28.4021946512561,-101.898830619961,2025-08-06,28.62,48.01,0.0
05020,28.4021946512561,-101.898830619961,2025-08-07,27.92,50.31,0.0
05020,28.4021946512561,-101.898830619961,2025-08-08,29.23,43.73,0.0
05020,28.4021946512561,-101.898830619961,2025-08-09,29.29,39.77,0.0
05020,28.4021946512561,-101.898830619961,2025-08-10,28.77,42.78,0.0
05020,28.4021946512561,-101.898830619961,2025-08-11,28.13,50.07,0.03
05020,28.4021946512561,-101.898830619961,2025-08-12,29.31,43.11,0.17
05020,28.4021946512561,-101.898830619961,2025-08-13,29.23,42.67,0.33
05020,28.4021946512561,-101.898830619961,2025-08-14,30.03,41.17,2.4
05020,28.4021946512561,-101.898830619961,2025-08-15,28.89,49.59,0.01
05020,28.4021946512561,-101.898830619961,2025-08-16,28.55,51.71,0.24
05020,28.4021946512561,-101.898830619961,2025-08-17,28.98,47.39,0.0
05020,28.4021946512561,-101.898830619961,2025-08-18,28.89,45.68,2.89
05020,28.4021946512561,-101.898830619961,2025-08-19,27.81,48.4,0.5
05020,28.4021946512561,-101.898830619961,2025-08-20,27.55,46.16,0.6
05020,28.4021946512561,-101.898830619961,2025-08-21,27.22,47.94,0.13
05020,28.4021946512561,-101.898830619961,2025-08-22,26.44,53.78,0.53
05020,28.4021946512561,-101.898830619961,2025-08-23,26.41,51.33,1.77
05020,28.4021946512561,-101.898830619961,2025-08-24,26.72,43.9,0.23
05020,28.4021946512561,-101.898830619961,2025-08-25,27.08,47.78,0.01
05020,28.4021946512561,-101.898830619961,2025-08-26,26.4,61.13,3.95
05020,28.4021946512561,-101.898830619961,2025-08-27,26.32,58.65,0.72
05020,28.4021946512561,-101.898830619961,2025-08-28,28.24,47.39,0.01
05020,28.4021946512561,-101.898830619961,2025-08-29,29.27,42.23,0.0
05020,28.4021946512561,-101.898830619961,2025-08-30,29.1,43.0,0.45
05020,28.4021946512561,-101.898830619961,2025-08-31,28.6,46.25,0.65
05020,28.4021946512561,-101.898830619961,2025-09-01,23.81,73.82,10.94
05020,28.4021946512561,-101.898830619961,2025-09-02,25.05,56.18,0.01
05020,28.4021946512561,-101.898830619961,2025-09-03,26.62,42.82,0.02
05020,28.4021946512561,-101.898830619961,2025-09-04,27.06,39.07,0.0
05020,28.4021946512561,-101.898830619961,2025-09-05,27.35,45.3,0.08
05020,28.4021946512561,-101.898830619961,2025-09-06,23.45,72.24,11.96
05020,28.4021946512561,-101.898830619961,2025-09-07,22.29,83.3,12.37
05020,28.4021946512561,-101.898830619961,2025-09-08,22.19,80.7,2.92
05020,28.4021946512561,-101.898830619961,2025-09-09,22.91,75.09,0.75
05020,28.4021946512561,-101.898830619961,2025-09-10,22.92,73.12,0.05
05020,28.4021946512561,-101.898830619961,2025-09-11,22.78,71.84,0.41
05020,28.4021946512561,-101.898830619961,2025-09-12,22.86,74.5,1.05
05020,28.4021946512561,-101.898830619961,2025-09-13,23.02,76.43,2.34
05020,28.4021946512561,-101.898830619961,2025-09-14,21.93,83.45,6.88
05020,28.4021946512561,-101.898830619961,2025-09-15,22.04,72.57,0.24
05020,28.4021946512561,-101.898830619961,2025-09-16,21.74,70.78,1.0
05020,28.4021946512561,-101.898830619961,2025-09-17,22.27,64.6,0.14
05020,28.4021946512561,-101.898830619961,2025-09-18,21.17,80.42,2.61
05020,28.4021946512561,-101.898830619961,2025-09-19,21.59,80.92,1.12
05020,28.4021946512561,-101.898830619961,2025-09-20,22.73,77.76,7.1
05020,28.4021946512561,-101.898830619961,2025-09-21,24.26,71.53,1.43
05020,28.4021946512561,-101.898830619961,2025-09-22,25.3,65.47,0.53
05020,28.4021946512561,-101.898830619961,2025-09-23,25.78,64.8,1.73
05020,28.4021946512561,-101.898830619961,2025-09-24,24.34,71.73,4.0
05020,28.4021946512561,-101.898830619961,2025-09-25,22.91,67.54,2.16
