identifier,latitude,longitude,date,T2M,RH2M,PRECTOTCORR
05015,27.6565547394664,-100.693305729699,2025-05-22,31.77,53.04,0.13
05015,27.6565547394664,-100.693305729699,2025-05-23,32.19,50.9,0.01
05015,27.6565547394664,-100.693305729699,2025-05-24,32.7,46.48,0.0
05015,27.6565547394664,-100.693305729699,2025-05-25,33.07,46.7,0.05
05015,27.6565547394664,-100.693305729699,2025-05-26,34.93,39.24,1.93
05015,27.6565547394664,-100.693305729699,2025-05-27,29.74,65.94,16.6
05015,27.6565547394664,-100.693305729699,2025-05-28,29.08,66.66,6.69
05015,27.6565547394664,-100.693305729699,2025-05-29,30.19,61.68,1.56
05015,27.6565547394664,-100.693305729699,2025-05-30,27.79,68.45,9.58
05015,27.6565547394664,-100.693305729699,2025-05-31,28.41,66.66,2.74
05015,27.6565547394664,-100.693305729699,2025-06-01,31.69,49.98,0.0
05015,27.6565547394664,-100.693305729699,2025-06-02,31.67,54.82,2.7
05015,27.6565547394664,-100.693305729699,2025-06-03,32.12,58.55,2.12
05015,27.6565547394664,-100.693305729699,2025-06-04,32.26,57.23,1.3
05015,27.6565547394664,-100.693305729699,2025-06-05,32.32,52.12,0.0
05015,27.6565547394664,-100.693305729699,2025-06-06,31.74,52.62,0.0
05015,27.6565547394664,-100.693305729699,2025-06-07,32.59,50.13,0.0
05015,27.6565547394664,-100.693305729699,2025-06-08,33.11,51.0,0.0
05015,27.6565547394664,-100.693305729699,2025-06-09,32.45,51.93,0.0
05015,27.6565547394664,-100.693305729699,2025-06-10,30.77,62.74,13.37
05015,27.6565547394664,-100.693305729699,2025-06-11,29.33,66.25,6.08
05015,27.6565547394664,-100.693305729699,2025-06-12,30.95,63.59,0.03
05015,27.6565547394664,-100.693305729699,2025-06-13,31.85,58.85,0.0
05015,27.6565547394664,-100.693305729699,2025-06-14,32.53,54.59,0.0
05015,27.6565547394664,-100.693305729699,2025-06-15,32.11,54.11,0.2
05015,27.6565547394664,-100.693305729699,2025-06-16,31.12,52.91,0.02
05015,27.6565547394664,-100.693305729699,2025-06-17,32.1,50.16,0.0
05015,27.6565547394664,-100.693305729699,2025-06-18,32.58,48.11,0.0
05015,27.6565547394664,-100.693305729699,2025-06-19,31.1,57.51,0.0
05015,27.6565547394664,-100.693305729699,2025-06-20,30.58,55.74,0.02
05015,27.6565547394664,-100.693305729699,2025-06-21,29.81,57.51,0.01
05015,27.6565547394664,-100.693305729699,2025-06-22,30.55,54.0,0.01
05015,27.6565547394664,-100.693305729699,2025-06-23,31.32,52.53,0.0
05015,27.6565547394664,-100.693305729699,2025-06-24,30.53,54.04,0.0
05015,27.6565547394664,-100.693305729699,2025-06-25,30.51,52.24,0.0
05015,27.6565547394664,-100.693305729699,2025-06-26,30.85,50.54,0.0
05015,27.6565547394664,-100.693305729699,2025-06-27,31.34,48.09,0.01
05015,27.6565547394664,-100.693305729699,2025-06-28,31.49,50.16,0.0
05015,27.6565547394664,-100.693305729699,2025-06-29,31.44,54.18,0.18
05015,27.6565547394664,-100.693305729699,2025-06-30,28.17,67.35,3.64
05015,27.6565547394664,-100.693305729699,2025-07-01,27.24,70.81,9.25
05015,27.6565547394664,-100.693305729699,2025-07-02,26.52,74.98,5.13
05015,27.6565547394664,-100.693305729699,2025-07-03,28.29,73.75,2.38
05015,27.6565547394664,-100.693305729699,2025-07-04,29.62,63.07,0.11
05015,27.6565547394664,-100.693305729699,2025-07-05,29.6,63.15,0.07
05015,27.6565547394664,-100.693305729699,2025-07-06,29.29,66.72,2.89
05015,27.6565547394664,-100.693305729699,2025-07-07,28.87,67.18,0.98
05015,27.6565547394664,-100.693305729699,2025-07-08,30.28,59.25,0.38
05015,27.6565547394664,-100.693305729699,2025-07-09,29.72,56.91,0.05
05015,27.6565547394664,-100.693305729699,2025-07-10,30.04,51.92,0.05
05015,27.6565547394664,-100.693305729699,2025-07-11,30.28,59.55,0.7
05015,27.6565547394664,-100.693305729699,2025-07-12,29.49,66.43,4.9
05015,27.6565547394664,-100.693305729699,2025-07-13,28.73,69.95,5.61
05015,27.6565547394664,-100.693305729699,2025-07-14,27.59,74.44,4.08
05015,27.6565547394664,-100.693305729699,2025-07-15,29.35,64.72,0.74
05015,27.6565547394664,-100.693305729699,2025-07-16,29.94,60.31,1.4
05015,27.6565547394664,-100.693305729699,2025-07-17,30.52,54.18,0.06
05015,27.6565547394664,-100.693305729699,2025-07-18,31.11,51.34,0.0
05015,27.6565547394664,-100.693305729699,2025-07-19,31.45,52.61,0.0
05015,27.6565547394664,-100.693305729699,2025-07-20,31.3,52.63,0.0
05015,27.6565547394664,-100.693305729699,2025-07-21,31.64,51.8,0.0
05015,27.6565547394664,-100.693305729699,2025-07-22,31.62,53.17,0.35
05015,27.6565547394664,-100.693305729699,2025-07-23,32.08,51.98,0.18
05015,27.6565547394664,-100.693305729699,2025-07-24,33.14,44.01,0.0
05015,27.6565547394664,-100.693305729699,2025-07-25,33.3,43.14,0.0
05015,27.6565547394664,-100.693305729699,2025-07-26,30.08,58.22,3.69
05015,27.6565547394664,-100.693305729699,2025-07-27,30.03,58.15,1.07
05015,27.6565547394664,-100.693305729699,2025-07-28,31.73,47.26,0.04
05015,27.6565547394664,-100.693305729699,2025-07-29,31.36,40.07,0.0
05015,27.6565547394664,-100.693305729699,2025-07-30,31.79,37.77,0.0
05015,27.6565547394664,-100.693305729699,2025-07-31,32.1,45.44,0.0
05015,27.6565547394664,-100.693305729699,2025-08-01,33.0,41.54,0.0
05015,27.6565547394664,-100.693305729699,2025-08-02,33.83,40.61,2.29
05015,27.6565547394664,-100.693305729699,2025-08-03,34.14,38.65,0.0
05015,27.6565547394664,-100.693305729699,2025-08-04,34.71,40.54,0.0
05015,27.6565547394664,-100.693305729699,2025-08-05,33.42,44.49,0.0
05015,27.6565547394664,-100.693305729699,2025-08-06,32.92,46.12,0.0
05015,27.6565547394664,-100.693305729699,2025-08-07,33.55,45.73,0.01
05015,27.6565547394664,-100.693305729699,2025-08-08,33.99,42.85,0.0
05015,27.6565547394664,-100.693305729699,2025-08-09,33.91,39.34,0.0
05015,27.6565547394664,-100.693305729699,2025-08-10,33.18,43.9,0.0
05015,27.6565547394664,-100.693305729699,2025-08-11,33.41,45.09,0.16
05015,27.6565547394664,-100.693305729699,2025-08-12,34.18,41.33,0.0
05015,27.6565547394664,-100.693305729699,2025-08-13,34.37,42.1,0.01
05015,27.6565547394664,-100.693305729699,2025-08-14,34.4,41.65,0.0
05015,27.6565547394664,-100.693305729699,2025-08-15,32.83,49.97,0.0
05015,27.6565547394664,-100.693305729699,2025-08-16,32.1,51.02,2.13
05015,27.6565547394664,-100.693305729699,2025-08-17,33.08,47.74,0.39
05015,27.6565547394664,-100.693305729699,2025-08-18,33.31,44.4,0.0
05015,27.6565547394664,-100.693305729699,2025-08-19,32.59,43.89,1.17
05015,27.6565547394664,-100.693305729699,2025-08-20,31.35,48.4,3.79
05015,27.6565547394664,-100.693305729699,2025-08-21,32.3,45.15,0.56
05015,27.6565547394664,-100.693305729699,2025-08-22,30.94,50.13,0.36
05015,27.6565547394664,-100.693305729699,2025-08-23,31.82,48.0,3.73
05015,27.6565547394664,-100.693305729699,2025-08-24,31.75,47.64,0.95
05015,27.6565547394664,-100.693305729699,2025-08-25,32.13,47.66,0.08
05015,27.6565547394664,-100.693305729699,2025-08-26,31.66,51.85,0.2
05015,27.6565547394664,-100.693305729699,2025-08-27,31.94,49.99,0.05
05015,27.6565547394664,-100.693305729699,2025-08-28,32.79,44.18,0.0
05015,27.6565547394664,-100.693305729699,2025-08-29,33.67,44.88,0.0
05015,27.6565547394664,-100.693305729699,2025-08-30,33.8,43.17,0.0
05015,27.6565547394664,-100.693305729699,2025-08-31,33.64,44.04,0.0
05015,27.6565547394664,-100.693305729699,2025-09-01,29.85,63.45,10.05
05015,27.6565547394664,-100.693305729699,2025-09-02,30.06,54.3,1.48
05015,27.6565547394664,-100.693305729699,2025-09-03,31.2,42.64,0.02
05015,27.6565547394664,-100.693305729699,2025-09-04,32.11,40.74,0.0
05015,27.6565547394664,-100.693305729699,2025-09-05,32.45,44.4,0.17
05015,27.6565547394664,-100.693305729699,2025-09-06,31.0,58.33,2.87
05015,27.6565547394664,-100.693305729699,2025-09-07,27.78,76.12,20.73
05015,27.6565547394664,-100.693305729699,2025-09-08,26.74,75.25,5.62
05015,27.6565547394664,-100.693305729699,2025-09-09,27.6,68.17,0.99
05015,27.6565547394664,-100.693305729699,2025-09-10,28.32,67.11,1.36
05015,27.6565547394664,-100.693305729699,2025-09-11,28.61,67.19,2.15
05015,27.6565547394664,-100.693305729699,2025-09-12,28.36,70.3,3.43
05015,27.6565547394664,-100.693305729699,2025-09-13,27.51,74.34,6.99
05015,27.6565547394664,-100.693305729699,2025-09-14,27.34,72.41,6.82
05015,27.6565547394664,-100.693305729699,2025-09-15,27.67,63.18,0.3
05015,27.6565547394664,-100.693305729699,2025-09-16,27.47,62.51,0.55
05015,27.6565547394664,-100.693305729699,2025-09-17,27.1,65.82,1.41
05015,27.6565547394664,-100.693305729699,2025-09-18,26.26,77.97,10.1
05015,27.6565547394664,-100.693305729699,2025-09-19,26.27,79.02,6.71
05015,27.6565547394664,-100.693305729699,2025-09-20,27.27,76.0,3.55
05015,27.6565547394664,-100.693305729699,2025-09-21,28.35,71.05,0.57
05015,27.6565547394664,-100.693305729699,2025-09-22,29.26,66.28,0.01
05015,27.6565547394664,-100.693305729699,2025-09-23,30.02,63.85,0.0
05015,27.6565547394664,-100.693305729699,2025-09-24,30.02,63.09,1.93
05015,27.6565547394664,-100.693305729699,2025-09-25,28.05,65.7,5.43
