identifier,latitude,longitude,date,T2M,RH2M,PRECTOTCORR
05028,27.9226227171611,-101.142936519459,2025-02-20,2.47,47.71,0.0
05028,27.9226227171611,-101.142936519459,2025-02-21,4.5,56.83,0.0
05028,27.9226227171611,-101.142936519459,2025-02-22,6.31,63.87,0.02
05028,27.9226227171611,-101.142936519459,2025-02-23,15.07,43.63,0.0
05028,27.9226227171611,-101.142936519459,2025-02-24,18.54,22.83,0.0
05028,27.9226227171611,-101.142936519459,2025-02-25,21.53,18.98,0.0
05028,27.9226227171611,-101.142936519459,2025-02-26,20.58,40.07,0.0
05028,27.9226227171611,-101.142936519459,2025-02-27,17.81,49.46,0.0
05028,27.9226227171611,-101.142936519459,2025-02-28,17.87,46.32,0.0
05028,27.9226227171611,-101.142936519459,2025-03-01,21.25,57.03,0.0
05028,27.9226227171611,-101.142936519459,2025-03-02,23.7,53.72,0.0
05028,27.9226227171611,-101.142936519459,2025-03-03,25.12,43.81,0.0
05028,27.9226227171611,-101.142936519459,2025-03-04,19.77,15.4,0.0
05028,27.9226227171611,-101.142936519459,2025-03-05,18.22,19.72,0.0
05028,27.9226227171611,-101.142936519459,2025-03-06,19.53,41.07,0.0
05028,27.9226227171611,-101.142936519459,2025-03-07,25.73,22.92,0.0
05028,27.9226227171611,-101.142936519459,2025-03-08,20.99,16.91,0.0
05028,27.9226227171611,-101.142936519459,2025-03-09,15.65,26.79,0.0
05028,27.9226227171611,-101.142936519459,2025-03-10,17.82,22.05,0.0
05028,27.9226227171611,-101.142936519459,2025-03-11,21.69,19.33,0.0
05028,27.9226227171611,-101.142936519459,2025-03-12,23.86,13.11,0.0
05028,27.9226227171611,-101.142936519459,2025-03-13,24.81,13.85,0.0
05028,27.9226227171611,-101.142936519459,2025-03-14,25.67,14.03,0.0
05028,27.9226227171611,-101.142936519459,2025-03-15,20.91,18.63,0.0
05028,27.9226227171611,-101.142936519459,2025-03-16,19.33,16.52,0.0
05028,27.9226227171611,-101.142936519459,2025-03-17,21.44,17.46,0.0
05028,27.9226227171611,-101.142936519459,2025-03-18,24.75,28.09,0.0
05028,27.9226227171611,-101.142936519459,2025-03-19,21.14,9.08,0.0
05028,27.9226227171611,-101.142936519459,2025-03-20,15.48,17.72,0.0
05028,27.9226227171611,-101.142936519459,2025-03-21,19.24,26.65,0.0
05028,27.9226227171611,-101.142936519459,2025-03-22,23.43,41.06,0.0
05028,27.9226227171611,-101.142936519459,2025-03-23,24.1,36.75,0.01
05028,27.9226227171611,-101.142936519459,2025-03-24,23.74,47.47,0.89
05028,27.9226227171611,-101.142936519459,2025-03-25,25.66,46.82,0.09
05028,27.9226227171611,-101.142936519459,2025-03-26,22.07,75.87,2.58
05028,27.9226227171611,-101.142936519459,2025-03-27,21.05,82.03,10.41
05028,27.9226227171611,-101.142936519459,2025-03-28,23.56,64.25,0.24
05028,27.9226227171611,-101.142936519459,2025-03-29,26.41,49.01,0.0
05028,27.9226227171611,-101.142936519459,2025-03-30,26.51,34.11,0.0
05028,27.9226227171611,-101.142936519459,2025-03-31,27.47,46.08,0.0
05028,27.9226227171611,-101.142936519459,2025-04-01,28.8,49.12,0.0
05028,27.9226227171611,-101.142936519459,2025-04-02,27.89,23.86,0.0
05028,27.9226227171611,-101.142936519459,2025-04-03,28.1,24.4,0.0
05028,27.9226227171611,-101.142936519459,2025-04-04,26.76,26.85,0.33
05028,27.9226227171611,-101.142936519459,2025-04-05,21.12,38.49,1.93
05028,27.9226227171611,-101.142936519459,2025-04-06,13.78,32.6,0.0
05028,27.9226227171611,-101.142936519459,2025-04-07,17.04,25.18,0.0
05028,27.9226227171611,-101.142936519459,2025-04-08,20.44,21.68,0.0
05028,27.9226227171611,-101.142936519459,2025-04-09,23.55,23.41,0.0
05028,27.9226227171611,-101.142936519459,2025-04-10,26.63,24.44,0.0
05028,27.9226227171611,-101.142936519459,2025-04-11,25.55,35.89,0.0
05028,27.9226227171611,-101.142936519459,2025-04-12,26.25,30.17,0.0
05028,27.9226227171611,-101.142936519459,2025-04-13,26.69,26.1,0.0
05028,27.9226227171611,-101.142936519459,2025-04-14,27.29,33.09,0.0
05028,27.9226227171611,-101.142936519459,2025-04-15,23.89,50.17,0.0
05028,27.9226227171611,-101.142936519459,2025-04-16,24.17,56.71,0.0
05028,27.9226227171611,-101.142936519459,2025-04-17,25.49,52.42,0.0
05028,27.9226227171611,-101.142936519459,2025-04-18,27.77,34.29,0.0
05028,27.9226227171611,-101.142936519459,2025-04-19,27.74,42.43,0.04
05028,27.9226227171611,-101.142936519459,2025-04-20,25.45,20.33,0.05
05028,27.9226227171611,-101.142936519459,2025-04-21,25.63,31.12,0.0
05028,27.9226227171611,-101.142936519459,2025-04-22,26.61,65.92,0.44
05028,27.9226227171611,-101.142936519459,2025-04-23,25.89,68.42,0.42
05028,27.9226227171611,-101.142936519459,2025-04-24,26.89,62.19,0.05
05028,27.9226227171611,-101.142936519459,2025-04-25,27.77,59.74,0.05
05028,27.9226227171611,-101.142936519459,2025-04-26,27.98,57.99,0.02
05028,27.9226227171611,-101.142936519459,2025-04-27,27.92,56.07,1.04
05028,27.9226227171611,-101.142936519459,2025-04-28,30.06,46.96,0.97
05028,27.9226227171611,-101.142936519459,2025-04-29,27.51,54.15,0.43
05028,27.9226227171611,-101.142936519459,2025-04-30,29.57,27.11,0.0
05028,27.9226227171611,-101.142936519459,2025-05-01,27.44,48.0,8.74
05028,27.9226227171611,-101.142936519459,2025-05-02,27.6,56.22,1.17
05028,27.9226227171611,-101.142936519459,2025-05-03,20.88,66.87,0.91
05028,27.9226227171611,-101.142936519459,2025-05-04,23.42,66.35,0.64
05028,27.9226227171611,-101.142936519459,2025-05-05,27.68,57.11,0.32
05028,27.9226227171611,-101.142936519459,2025-05-06,27.87,35.22,0.04
05028,27.9226227171611,-101.142936519459,2025-05-07,26.43,48.94,0.06
05028,27.9226227171611,-101.142936519459,2025-05-08,22.55,74.06,7.06
05028,27.9226227171611,-101.142936519459,2025-05-09,23.57,48.92,0.0
05028,27.9226227171611,-101.142936519459,2025-05-10,23.51,44.27,0.0
05028,27.9226227171611,-101.142936519459,2025-05-11,25.08,30.54,0.0
05028,27.9226227171611,-101.142936519459,2025-05-12,28.21,21.93,0.0
05028,27.9226227171611,-101.142936519459,2025-05-13,32.59,22.39,0.0
05028,27.9226227171611,-101.142936519459,2025-05-14,33.98,23.99,0.0
05028,27.9226227171611,-101.142936519459,2025-05-15,32.37,17.81,0.0
05028,27.9226227171611,-101.142936519459,2025-05-16,32.99,27.14,0.06
05028,27.9226227171611,-101.142936519459,2025-05-17,31.79,50.1,17.37
05028,27.9226227171611,-101.142936519459,2025-05-18,30.98,56.6,13.1
05028,27.9226227171611,-101.142936519459,2025-05-19,31.46,39.59,0.01
05028,27.9226227171611,-101.142936519459,2025-05-20,29.32,29.11,0.0
05028,27.9226227171611,-101.142936519459,2025-05-21,28.8,51.17,0.18
05028,27.9226227171611,-101.142936519459,2025-05-22,30.32,55.51,0.03
05028,27.9226227171611,-101.142936519459,2025-05-23,30.22,55.77,0.0
05028,27.9226227171611,-101.142936519459,2025-05-24,30.69,51.07,0.0
05028,27.9226227171611,-101.142936519459,2025-05-25,31.27,49.69,0.06
05028,27.9226227171611,-101.142936519459,2025-05-26,33.41,36.73,0.19
05028,27.9226227171611,-101.142936519459,2025-05-27,28.28,69.07,15.96
05028,27.9226227171611,-101.142936519459,2025-05-28,27.6,68.05,9.99
05028,27.9226227171611,-101.142936519459,2025-05-29,28.99,64.15,0.71
05028,27.9226227171611,-101.142936519459,2025-05-30,26.21,71.21,2.64
05028,27.9226227171611,-101.142936519459,2025-05-31,27.31,65.02,0.15
05028,27.9226227171611,-101.142936519459,2025-06-01,30.26,50.7,0.0
05028,27.9226227171611,-101.142936519459,2025-06-02,30.12,58.64,1.58
05028,27.9226227171611,-101.142936519459,2025-06-03,31.47,56.98,0.75
05028,27.9226227171611,-101.142936519459,2025-06-04,30.73,60.79,2.49
05028,27.9226227171611,-101.142936519459,2025-06-05,30.6,55.93,0.12
05028,27.9226227171611,-101.142936519459,2025-06-06,30.01,56.4,0.11
05028,27.9226227171611,-101.142936519459,2025-06-07,31.26,52.17,0.0
05028,27.9226227171611,-101.142936519459,2025-06-08,31.67,51.74,0.02
05028,27.9226227171611,-101.142936519459,2025-06-09,31.59,50.46,0.01
05028,27.9226227171611,-101.142936519459,2025-06-10,30.48,57.83,5.1
05028,27.9226227171611,-101.142936519459,2025-06-11,29.0,62.55,4.6
05028,27.9226227171611,-101.142936519459,2025-06-12,30.0,61.37,0.0
05028,27.9226227171611,-101.142936519459,2025-06-13,31.0,57.83,0.0
05028,27.9226227171611,-101.142936519459,2025-06-14,31.88,52.7,0.0
05028,27.9226227171611,-101.142936519459,2025-06-15,31.38,52.86,0.08
05028,27.9226227171611,-101.142936519459,2025-06-16,30.98,48.49,0.01
05028,27.9226227171611,-101.142936519459,2025-06-17,31.39,47.92,0.0
05028,27.9226227171611,-101.142936519459,2025-06-18,32.07,45.72,0.0
05028,27.9226227171611,-101.142936519459,2025-06-19,30.59,55.51,0.0
05028,27.9226227171611,-101.142936519459,2025-06-20,30.29,52.83,0.0
05028,27.9226227171611,-101.142936519459,2025-06-21,29.07,56.45,0.0
05028,27.9226227171611,-101.142936519459,2025-06-22,29.5,53.88,0.01
05028,27.9226227171611,-101.142936519459,2025-06-23,30.69,51.51,0.16
05028,27.9226227171611,-101.142936519459,2025-06-24,29.87,52.77,0.12
05028,27.9226227171611,-101.142936519459,2025-06-25,30.06,49.96,0.12
05028,27.9226227171611,-101.142936519459,2025-06-26,30.42,48.29,0.01
05028,27.9226227171611,-101.142936519459,2025-06-27,30.27,46.6,0.16
05028,27.9226227171611,-101.142936519459,2025-06-28,31.06,46.82,0.04
05028,27.9226227171611,-101.142936519459,2025-06-29,31.2,49.86,0.02
05028,27.9226227171611,-101.142936519459,2025-06-30,27.87,64.78,1.73
05028,27.9226227171611,-101.142936519459,2025-07-01,26.22,70.54,8.05
05028,27.9226227171611,-101.142936519459,2025-07-02,25.58,76.5,5.5
05028,27.9226227171611,-101.142936519459,2025-07-03,25.75,83.74,2.62
05028,27.9226227171611,-101.142936519459,2025-07-04,28.42,64.85,0.08
05028,27.9226227171611,-101.142936519459,2025-07-05,29.26,62.62,0.57
05028,27.9226227171611,-101.142936519459,2025-07-06,28.42,68.62,2.01
05028,27.9226227171611,-101.142936519459,2025-07-07,27.46,70.36,0.63
05028,27.9226227171611,-101.142936519459,2025-07-08,29.4,57.95,0.18
05028,27.9226227171611,-101.142936519459,2025-07-09,29.13,55.85,0.02
05028,27.9226227171611,-101.142936519459,2025-07-10,29.52,48.35,0.0
05028,27.9226227171611,-101.142936519459,2025-07-11,30.23,54.69,0.04
05028,27.9226227171611,-101.142936519459,2025-07-12,29.77,60.52,3.91
05028,27.9226227171611,-101.142936519459,2025-07-13,27.06,75.05,4.85
05028,27.9226227171611,-101.142936519459,2025-07-14,25.79,78.89,4.12
05028,27.9226227171611,-101.142936519459,2025-07-15,27.06,71.26,0.54
05028,27.9226227171611,-101.142936519459,2025-07-16,28.97,59.66,0.19
05028,27.9226227171611,-101.142936519459,2025-07-17,29.64,53.06,0.0
05028,27.9226227171611,-101.142936519459,2025-07-18,29.99,49.54,0.0
05028,27.9226227171611,-101.142936519459,2025-07-19,30.76,47.78,0.0
05028,27.9226227171611,-101.142936519459,2025-07-20,30.32,51.8,0.0
05028,27.9226227171611,-101.142936519459,2025-07-21,30.98,48.27,0.01
05028,27.9226227171611,-101.142936519459,2025-07-22,30.2,52.64,0.99
05028,27.9226227171611,-101.142936519459,2025-07-23,31.02,51.63,0.46
05028,27.9226227171611,-101.142936519459,2025-07-24,32.59,39.97,0.0
05028,27.9226227171611,-101.142936519459,2025-07-25,33.08,36.64,0.01
05028,27.9226227171611,-101.142936519459,2025-07-26,29.9,55.93,3.21
05028,27.9226227171611,-101.142936519459,2025-07-27,28.94,57.78,0.62
05028,27.9226227171611,-101.142936519459,2025-07-28,30.57,47.34,0.01
05028,27.9226227171611,-101.142936519459,2025-07-29,30.62,37.59,0.0
05028,27.9226227171611,-101.142936519459,2025-07-30,30.72,33.35,0.0
05028,27.9226227171611,-101.142936519459,2025-07-31,31.2,42.72,0.0
05028,27.9226227171611,-101.142936519459,2025-08-01,32.2,39.12,0.01
05028,27.9226227171611,-101.142936519459,2025-08-02,33.13,37.97,0.98
05028,27.9226227171611,-101.142936519459,2025-08-03,33.72,35.4,0.0
05028,27.9226227171611,-101.142936519459,2025-08-04,34.01,39.06,0.0
05028,27.9226227171611,-101.142936519459,2025-08-05,32.75,43.27,0.0
05028,27.9226227171611,-101.142936519459,2025-08-06,32.07,44.6,0.0
05028,27.9226227171611,-101.142936519459,2025-08-07,32.36,44.91,0.01
05028,27.9226227171611,-101.142936519459,2025-08-08,32.97,41.56,0.0
05028,27.9226227171611,-101.142936519459,2025-08-09,33.02,37.46,0.0
05028,27.9226227171611,-101.142936519459,2025-08-10,32.4,40.75,0.0
05028,27.9226227171611,-101.142936519459,2025-08-11,32.2,44.94,0.22
05028,27.9226227171611,-101.142936519459,2025-08-12,33.29,39.23,0.0
05028,27.9226227171611,-101.142936519459,2025-08-13,33.59,39.34,0.05
05028,27.9226227171611,-101.142936519459,2025-08-14,33.87,37.81,0.06
05028,27.9226227171611,-101.142936519459,2025-08-15,32.42,46.56,0.0
05028,27.9226227171611,-101.142936519459,2025-08-16,32.21,46.89,1.02
05028,27.9226227171611,-101.142936519459,2025-08-17,32.49,44.39,0.09
05028,27.9226227171611,-101.142936519459,2025-08-18,32.78,40.86,0.13
05028,27.9226227171611,-101.142936519459,2025-08-19,31.97,42.38,1.58
05028,27.9226227171611,-101.142936519459,2025-08-20,30.91,44.57,2.17
05028,27.9226227171611,-101.142936519459,2025-08-21,31.2,43.21,0.24
05028,27.9226227171611,-101.142936519459,2025-08-22,30.11,48.76,1.06
05028,27.9226227171611,-101.142936519459,2025-08-23,30.16,50.85,6.13
05028,27.9226227171611,-101.142936519459,2025-08-24,30.08,48.87,0.83
05028,27.9226227171611,-101.142936519459,2025-08-25,30.7,47.71,0.15
05028,27.9226227171611,-101.142936519459,2025-08-26,30.21,55.29,0.33
05028,27.9226227171611,-101.142936519459,2025-08-27,30.84,48.49,0.1
05028,27.9226227171611,-101.142936519459,2025-08-28,31.78,43.01,0.0
05028,27.9226227171611,-101.142936519459,2025-08-29,32.82,41.17,0.0
05028,27.9226227171611,-101.142936519459,2025-08-30,33.07,39.23,0.0
05028,27.9226227171611,-101.142936519459,2025-08-31,32.88,40.56,0.15
05028,27.9226227171611,-101.142936519459,2025-09-01,28.45,64.39,11.33
05028,27.9226227171611,-101.142936519459,2025-09-02,28.93,55.19,1.13
05028,27.9226227171611,-101.142936519459,2025-09-03,30.17,41.18,0.0
05028,27.9226227171611,-101.142936519459,2025-09-04,30.4,40.05,0.0
05028,27.9226227171611,-101.142936519459,2025-09-05,31.08,43.2,0.1
05028,27.9226227171611,-101.142936519459,2025-09-06,28.07,67.0,7.71
05028,27.9226227171611,-101.142936519459,2025-09-07,25.68,80.19,21.04
05028,27.9226227171611,-101.142936519459,2025-09-08,25.02,78.99,5.14
05028,27.9226227171611,-101.142936519459,2025-09-09,26.37,69.43,0.57
05028,27.9226227171611,-101.142936519459,2025-09-10,26.83,67.37,0.39
05028,27.9226227171611,-101.142936519459,2025-09-11,27.1,66.76,1.28
05028,27.9226227171611,-101.142936519459,2025-09-12,26.84,70.79,2.35
05028,27.9226227171611,-101.142936519459,2025-09-13,26.53,72.63,2.59
05028,27.9226227171611,-101.142936519459,2025-09-14,25.3,77.96,5.83
05028,27.9226227171611,-101.142936519459,2025-09-15,26.09,65.79,0.12
05028,27.9226227171611,-101.142936519459,2025-09-16,25.69,65.18,0.75
05028,27.9226227171611,-101.142936519459,2025-09-17,26.13,60.91,0.3
05028,27.9226227171611,-101.142936519459,2025-09-18,24.66,79.52,5.24
05028,27.9226227171611,-101.142936519459,2025-09-19,25.12,79.09,3.6
05028,27.9226227171611,-101.142936519459,2025-09-20,26.64,72.36,2.33
05028,27.9226227171611,-101.142936519459,2025-09-21,27.4,71.04,0.33
05028,27.9226227171611,-101.142936519459,2025-09-22,28.37,64.58,0.09
05028,27.9226227171611,-101.142936519459,2025-09-23,29.01,62.58,0.01
05028,27.9226227171611,-101.142936519459,2025-09-24,28.7,64.14,1.45
05028,27.9226227171611,-101.142936519459,2025-09-25,27.11,59.29,1.44
