identifier,latitude,longitude,date,T2M,RH2M,PRECTOTCORR
05004,25.3413976301835,-100.642303247816,2025-02-19,10.81,49.7,0.21
05004,25.3413976301835,-100.642303247816,2025-02-20,8.78,59.63,0.03
05004,25.3413976301835,-100.642303247816,2025-02-21,9.51,52.51,0.18
05004,25.3413976301835,-100.642303247816,2025-02-22,12.12,51.64,0.27
05004,25.3413976301835,-100.642303247816,2025-02-23,13.05,28.77,0.0
05004,25.3413976301835,-100.642303247816,2025-02-24,14.73,14.27,0.0
05004,25.3413976301835,-100.642303247816,2025-02-25,16.81,12.69,0.0
05004,25.3413976301835,-100.642303247816,2025-02-26,19.2,15.63,0.0
05004,25.3413976301835,-100.642303247816,2025-02-27,15.32,48.5,0.41
05004,25.3413976301835,-100.642303247816,2025-02-28,15.35,69.74,0.09
05004,25.3413976301835,-100.642303247816,2025-03-01,17.75,56.01,0.0
05004,25.3413976301835,-100.642303247816,2025-03-02,20.18,49.06,0.0
05004,25.3413976301835,-100.642303247816,2025-03-03,21.45,23.8,0.0
05004,25.3413976301835,-100.642303247816,2025-03-04,17.02,11.2,0.0
05004,25.3413976301835,-100.642303247816,2025-03-05,15.71,13.67,0.0
05004,25.3413976301835,-100.642303247816,2025-03-06,17.56,24.01,0.0
05004,25.3413976301835,-100.642303247816,2025-03-07,19.98,14.58,0.0
05004,25.3413976301835,-100.642303247816,2025-03-08,17.53,19.74,0.0
05004,25.3413976301835,-100.642303247816,2025-03-09,11.22,25.08,0.0
05004,25.3413976301835,-100.642303247816,2025-03-10,12.99,25.6,0.0
05004,25.3413976301835,-100.642303247816,2025-03-11,17.03,15.35,0.0
05004,25.3413976301835,-100.642303247816,2025-03-12,20.09,13.8,0.0
05004,25.3413976301835,-100.642303247816,2025-03-13,20.48,13.45,0.0
05004,25.3413976301835,-100.642303247816,2025-03-14,20.06,12.92,0.0
05004,25.3413976301835,-100.642303247816,2025-03-15,16.59,14.91,0.0
05004,25.3413976301835,-100.642303247816,2025-03-16,14.13,21.33,0.0
05004,25.3413976301835,-100.642303247816,2025-03-17,16.96,26.82,0.0
05004,25.3413976301835,-100.642303247816,2025-03-18,21.28,21.48,0.0
05004,25.3413976301835,-100.642303247816,2025-03-19,16.54,12.21,0.0
05004,25.3413976301835,-100.642303247816,2025-03-20,11.32,22.7,0.0
05004,25.3413976301835,-100.642303247816,2025-03-21,15.56,34.78,0.0
05004,25.3413976301835,-100.642303247816,2025-03-22,18.71,45.57,0.0
05004,25.3413976301835,-100.642303247816,2025-03-23,19.26,25.85,0.0
05004,25.3413976301835,-100.642303247816,2025-03-24,19.19,44.19,0.96
05004,25.3413976301835,-100.642303247816,2025-03-25,19.06,61.79,0.97
05004,25.3413976301835,-100.642303247816,2025-03-26,18.69,70.23,2.46
05004,25.3413976301835,-100.642303247816,2025-03-27,18.32,68.38,3.07
05004,25.3413976301835,-100.642303247816,2025-03-28,18.35,55.85,0.22
05004,25.3413976301835,-100.642303247816,2025-03-29,20.96,42.43,0.02
05004,25.3413976301835,-100.642303247816,2025-03-30,21.39,24.32,0.0
05004,25.3413976301835,-100.642303247816,2025-03-31,21.84,41.36,0.0
05004,25.3413976301835,-100.642303247816,2025-04-01,23.52,46.14,0.0
05004,25.3413976301835,-100.642303247816,2025-04-02,24.69,13.86,0.0
05004,25.3413976301835,-100.642303247816,2025-04-03,23.61,18.3,0.0
05004,25.3413976301835,-100.642303247816,2025-04-04,22.88,15.52,0.0
05004,25.3413976301835,-100.642303247816,2025-04-05,18.86,34.77,0.0
05004,25.3413976301835,-100.642303247816,2025-04-06,11.41,46.5,0.0
05004,25.3413976301835,-100.642303247816,2025-04-07,11.04,29.12,0.0
05004,25.3413976301835,-100.642303247816,2025-04-08,13.93,22.66,0.0
05004,25.3413976301835,-100.642303247816,2025-04-09,16.75,25.53,0.0
05004,25.3413976301835,-100.642303247816,2025-04-10,19.47,20.36,0.0
05004,25.3413976301835,-100.642303247816,2025-04-11,19.09,28.29,0.0
05004,25.3413976301835,-100.642303247816,2025-04-12,19.31,29.19,0.0
05004,25.3413976301835,-100.642303247816,2025-04-13,20.34,23.85,0.0
05004,25.3413976301835,-100.642303247816,2025-04-14,21.31,19.91,0.0
05004,25.3413976301835,-100.642303247816,2025-04-15,19.13,32.63,0.0
05004,25.3413976301835,-100.642303247816,2025-04-16,21.88,31.37,0.0
05004,25.3413976301835,-100.642303247816,2025-04-17,23.64,22.62,0.0
05004,25.3413976301835,-100.642303247816,2025-04-18,23.64,28.35,0.0
05004,25.3413976301835,-100.642303247816,2025-04-19,22.35,47.37,0.0
05004,25.3413976301835,-100.642303247816,2025-04-20,17.31,49.0,0.0
05004,25.3413976301835,-100.642303247816,2025-04-21,19.98,52.68,0.06
05004,25.3413976301835,-100.642303247816,2025-04-22,22.13,63.82,0.29
05004,25.3413976301835,-100.642303247816,2025-04-23,21.9,56.05,0.11
05004,25.3413976301835,-100.642303247816,2025-04-24,21.35,53.72,0.02
05004,25.3413976301835,-100.642303247816,2025-04-25,22.63,63.25,0.16
05004,25.3413976301835,-100.642303247816,2025-04-26,22.74,62.26,0.56
05004,25.3413976301835,-100.642303247816,2025-04-27,23.68,46.09,0.02
05004,25.3413976301835,-100.642303247816,2025-04-28,24.97,35.03,0.0
05004,25.3413976301835,-100.642303247816,2025-04-29,22.85,48.16,1.34
05004,25.3413976301835,-100.642303247816,2025-04-30,22.93,41.11,0.02
05004,25.3413976301835,-100.642303247816,2025-05-01,21.45,62.74,1.15
05004,25.3413976301835,-100.642303247816,2025-05-02,22.49,53.58,0.22
05004,25.3413976301835,-100.642303247816,2025-05-03,18.41,75.91,2.64
05004,25.3413976301835,-100.642303247816,2025-05-04,20.91,64.81,0.87
05004,25.3413976301835,-100.642303247816,2025-05-05,23.66,39.86,0.18
05004,25.3413976301835,-100.642303247816,2025-05-06,23.87,25.66,0.02
05004,25.3413976301835,-100.642303247816,2025-05-07,22.32,38.72,1.15
05004,25.3413976301835,-100.642303247816,2025-05-08,22.3,65.92,5.73
05004,25.3413976301835,-100.642303247816,2025-05-09,16.7,63.94,1.53
05004,25.3413976301835,-100.642303247816,2025-05-10,16.4,56.3,0.0
05004,25.3413976301835,-100.642303247816,2025-05-11,17.72,41.02,0.0
05004,25.3413976301835,-100.642303247816,2025-05-12,20.88,32.43,0.0
05004,25.3413976301835,-100.642303247816,2025-05-13,25.36,26.71,0.0
05004,25.3413976301835,-100.642303247816,2025-05-14,27.6,28.37,0.0
05004,25.3413976301835,-100.642303247816,2025-05-15,27.35,20.16,0.0
05004,25.3413976301835,-100.642303247816,2025-05-16,26.32,42.11,0.62
05004,25.3413976301835,-100.642303247816,2025-05-17,25.44,53.97,11.14
05004,25.3413976301835,-100.642303247816,2025-05-18,25.32,56.97,7.57
05004,25.3413976301835,-100.642303247816,2025-05-19,25.74,42.56,1.47
05004,25.3413976301835,-100.642303247816,2025-05-20,23.6,59.62,1.32
05004,25.3413976301835,-100.642303247816,2025-05-21,22.72,77.2,12.95
05004,25.3413976301835,-100.642303247816,2025-05-22,23.04,65.69,0.5
05004,25.3413976301835,-100.642303247816,2025-05-23,23.48,62.05,0.0
05004,25.3413976301835,-100.642303247816,2025-05-24,24.08,57.02,0.0
05004,25.3413976301835,-100.642303247816,2025-05-25,24.63,54.85,0.14
05004,25.3413976301835,-100.642303247816,2025-05-26,24.98,47.52,0.63
05004,25.3413976301835,-100.642303247816,2025-05-27,23.15,64.5,0.56
05004,25.3413976301835,-100.642303247816,2025-05-28,21.55,76.4,2.58
05004,25.3413976301835,-100.642303247816,2025-05-29,23.04,68.92,0.18
05004,25.3413976301835,-100.642303247816,2025-05-30,21.29,74.45,12.86
05004,25.3413976301835,-100.642303247816,2025-05-31,20.84,74.64,3.01
05004,25.3413976301835,-100.642303247816,2025-06-01,21.63,71.54,1.8
05004,25.3413976301835,-100.642303247816,2025-06-02,23.86,67.29,0.21
05004,25.3413976301835,-100.642303247816,2025-06-03,24.45,67.65,1.14
05004,25.3413976301835,-100.642303247816,2025-06-04,24.42,67.37,0.65
05004,25.3413976301835,-100.642303247816,2025-06-05,24.27,59.35,0.03
05004,25.3413976301835,-100.642303247816,2025-06-06,23.71,59.2,0.0
05004,25.3413976301835,-100.642303247816,2025-06-07,24.68,57.17,0.01
05004,25.3413976301835,-100.642303247816,2025-06-08,25.7,54.51,0.0
05004,25.3413976301835,-100.642303247816,2025-06-09,24.34,63.23,0.0
05004,25.3413976301835,-100.642303247816,2025-06-10,22.78,72.72,5.42
05004,25.3413976301835,-100.642303247816,2025-06-11,22.32,70.01,3.68
05004,25.3413976301835,-100.642303247816,2025-06-12,23.35,63.15,0.24
05004,25.3413976301835,-100.642303247816,2025-06-13,24.15,59.68,0.01
05004,25.3413976301835,-100.642303247816,2025-06-14,24.26,63.78,7.3
05004,25.3413976301835,-100.642303247816,2025-06-15,23.05,67.4,5.43
05004,25.3413976301835,-100.642303247816,2025-06-16,22.64,61.11,0.05
05004,25.3413976301835,-100.642303247816,2025-06-17,23.49,57.99,1.99
05004,25.3413976301835,-100.642303247816,2025-06-18,24.46,55.3,0.9
05004,25.3413976301835,-100.642303247816,2025-06-19,22.33,61.18,0.24
05004,25.3413976301835,-100.642303247816,2025-06-20,20.24,71.39,0.95
05004,25.3413976301835,-100.642303247816,2025-06-21,21.29,69.82,0.85
05004,25.3413976301835,-100.642303247816,2025-06-22,21.67,68.67,2.76
05004,25.3413976301835,-100.642303247816,2025-06-23,21.74,63.7,4.56
05004,25.3413976301835,-100.642303247816,2025-06-24,20.75,64.53,2.63
05004,25.3413976301835,-100.642303247816,2025-06-25,21.57,58.68,0.54
05004,25.3413976301835,-100.642303247816,2025-06-26,21.18,60.32,0.26
05004,25.3413976301835,-100.642303247816,2025-06-27,22.27,60.13,0.91
05004,25.3413976301835,-100.642303247816,2025-06-28,21.56,66.25,0.94
05004,25.3413976301835,-100.642303247816,2025-06-29,21.97,70.19,2.04
05004,25.3413976301835,-100.642303247816,2025-06-30,20.5,80.4,5.11
05004,25.3413976301835,-100.642303247816,2025-07-01,19.83,81.24,15.78
05004,25.3413976301835,-100.642303247816,2025-07-02,21.37,74.92,2.29
05004,25.3413976301835,-100.642303247816,2025-07-03,21.2,76.25,4.89
05004,25.3413976301835,-100.642303247816,2025-07-04,21.73,73.98,3.91
05004,25.3413976301835,-100.642303247816,2025-07-05,21.88,69.29,3.09
05004,25.3413976301835,-100.642303247816,2025-07-06,20.37,79.76,17.89
05004,25.3413976301835,-100.642303247816,2025-07-07,20.19,76.97,9.19
05004,25.3413976301835,-100.642303247816,2025-07-08,21.53,68.07,4.04
05004,25.3413976301835,-100.642303247816,2025-07-09,20.67,64.19,2.27
05004,25.3413976301835,-100.642303247816,2025-07-10,21.16,65.14,0.26
05004,25.3413976301835,-100.642303247816,2025-07-11,21.63,64.18,0.26
05004,25.3413976301835,-100.642303247816,2025-07-12,21.52,66.89,3.18
05004,25.3413976301835,-100.642303247816,2025-07-13,20.43,75.65,6.98
05004,25.3413976301835,-100.642303247816,2025-07-14,20.56,77.75,8.65
05004,25.3413976301835,-100.642303247816,2025-07-15,20.61,72.2,8.31
05004,25.3413976301835,-100.642303247816,2025-07-16,20.62,64.22,4.44
05004,25.3413976301835,-100.642303247816,2025-07-17,21.34,53.13,0.02
05004,25.3413976301835,-100.642303247816,2025-07-18,21.63,58.78,0.2
05004,25.3413976301835,-100.642303247816,2025-07-19,22.08,63.64,2.27
05004,25.3413976301835,-100.642303247816,2025-07-20,22.79,58.61,0.96
05004,25.3413976301835,-100.642303247816,2025-07-21,22.4,60.24,0.05
05004,25.3413976301835,-100.642303247816,2025-07-22,23.15,60.0,6.4
05004,25.3413976301835,-100.642303247816,2025-07-23,22.91,63.37,1.49
05004,25.3413976301835,-100.642303247816,2025-07-24,22.42,55.24,0.03
05004,25.3413976301835,-100.642303247816,2025-07-25,22.01,57.84,0.0
05004,25.3413976301835,-100.642303247816,2025-07-26,20.32,70.8,3.83
05004,25.3413976301835,-100.642303247816,2025-07-27,21.03,65.63,1.45
05004,25.3413976301835,-100.642303247816,2025-07-28,20.47,61.4,0.01
05004,25.3413976301835,-100.642303247816,2025-07-29,20.96,51.21,0.0
05004,25.3413976301835,-100.642303247816,2025-07-30,21.61,51.21,0.02
05004,25.3413976301835,-100.642303247816,2025-07-31,22.05,59.48,0.71
05004,25.3413976301835,-100.642303247816,2025-08-01,22.22,57.34,1.11
05004,25.3413976301835,-100.642303247816,2025-08-02,23.41,54.06,1.7
05004,25.3413976301835,-100.642303247816,2025-08-03,23.52,54.41,2.78
05004,25.3413976301835,-100.642303247816,2025-08-04,23.89,55.63,0.04
05004,25.3413976301835,-100.642303247816,2025-08-05,22.48,61.59,0.1
05004,25.3413976301835,-100.642303247816,2025-08-06,22.11,64.47,0.02
05004,25.3413976301835,-100.642303247816,2025-08-07,22.69,56.6,0.43
05004,25.3413976301835,-100.642303247816,2025-08-08,23.27,53.96,0.08
05004,25.3413976301835,-100.642303247816,2025-08-09,22.66,54.66,0.32
05004,25.3413976301835,-100.642303247816,2025-08-10,22.1,66.62,1.31
05004,25.3413976301835,-100.642303247816,2025-08-11,22.18,68.63,1.74
05004,25.3413976301835,-100.642303247816,2025-08-12,22.7,64.06,0.27
05004,25.3413976301835,-100.642303247816,2025-08-13,23.18,61.74,0.11
05004,25.3413976301835,-100.642303247816,2025-08-14,23.47,57.49,0.0
05004,25.3413976301835,-100.642303247816,2025-08-15,22.94,60.08,0.0
05004,25.3413976301835,-100.642303247816,2025-08-16,21.86,68.63,2.27
05004,25.3413976301835,-100.642303247816,2025-08-17,23.03,58.62,0.41
05004,25.3413976301835,-100.642303247816,2025-08-18,22.34,61.94,4.29
05004,25.3413976301835,-100.642303247816,2025-08-19,22.03,63.43,0.03
05004,25.3413976301835,-100.642303247816,2025-08-20,18.91,83.81,7.44
05004,25.3413976301835,-100.642303247816,2025-08-21,20.83,65.25,0.88
05004,25.3413976301835,-100.642303247816,2025-08-22,20.35,74.42,11.5
05004,25.3413976301835,-100.642303247816,2025-08-23,19.48,82.61,2.74
05004,25.3413976301835,-100.642303247816,2025-08-24,18.98,78.43,4.6
05004,25.3413976301835,-100.642303247816,2025-08-25,19.94,77.27,6.61
05004,25.3413976301835,-100.642303247816,2025-08-26,21.67,66.61,2.57
05004,25.3413976301835,-100.642303247816,2025-08-27,21.33,62.55,0.0
05004,25.3413976301835,-100.642303247816,2025-08-28,22.14,57.88,0.03
05004,25.3413976301835,-100.642303247816,2025-08-29,22.83,59.23,2.61
05004,25.3413976301835,-100.642303247816,2025-08-30,22.76,56.13,0.0
05004,25.3413976301835,-100.642303247816,2025-08-31,22.53,62.35,0.0
05004,25.3413976301835,-100.642303247816,2025-09-01,21.54,70.51,2.06
05004,25.3413976301835,-100.642303247816,2025-09-02,20.02,81.25,7.4
05004,25.3413976301835,-100.642303247816,2025-09-03,21.22,66.17,0.14
05004,25.3413976301835,-100.642303247816,2025-09-04,22.05,60.92,0.09
05004,25.3413976301835,-100.642303247816,2025-09-05,22.77,62.65,0.77
05004,25.3413976301835,-100.642303247816,2025-09-06,21.46,75.79,12.61
05004,25.3413976301835,-100.642303247816,2025-09-07,21.03,81.69,17.58
05004,25.3413976301835,-100.642303247816,2025-09-08,19.46,87.65,16.99
05004,25.3413976301835,-100.642303247816,2025-09-09,20.09,82.1,9.31
05004,25.3413976301835,-100.642303247816,2025-09-10,20.44,84.12,14.94
05004,25.3413976301835,-100.642303247816,2025-09-11,20.59,79.47,3.1
05004,25.3413976301835,-100.642303247816,2025-09-12,20.4,76.38,1.71
05004,25.3413976301835,-100.642303247816,2025-09-13,20.46,77.43,2.52
05004,25.3413976301835,-100.642303247816,2025-09-14,20.29,79.17,8.22
05004,25.3413976301835,-100.642303247816,2025-09-15,18.62,84.69,5.8
05004,25.3413976301835,-100.642303247816,2025-09-16,18.39,80.18,1.92
05004,25.3413976301835,-100.642303247816,2025-09-17,19.18,76.87,0.89
05004,25.3413976301835,-100.642303247816,2025-09-18,19.71,79.74,4.76
05004,25.3413976301835,-100.642303247816,2025-09-19,20.38,79.93,4.8
05004,25.3413976301835,-100.642303247816,2025-09-20,20.7,79.36,6.25
05004,25.3413976301835,-100.642303247816,2025-09-21,21.03,77.37,2.08
05004,25.3413976301835,-100.642303247816,2025-09-22,21.75,72.19,0.26
05004,25.3413976301835,-100.642303247816,2025-09-23,22.35,72.59,1.25
05004,25.3413976301835,-100.642303247816,2025-09-24,21.95,74.55,2.43
05004,25.3413976301835,-100.642303247816,2025-09-25,20.07,83.06,7.49
