identifier,latitude,longitude,date,T2M,RH2M,PRECTOTCORR
05017,25.5597691660444,-103.215051301548,2025-04-29,27.44,27.02,0.14
05017,25.5597691660444,-103.215051301548,2025-04-30,25.88,20.93,0.0
05017,25.5597691660444,-103.215051301548,2025-05-01,24.24,14.2,0.04
05017,25.5597691660444,-103.215051301548,2025-05-02,24.55,14.14,0.18
05017,25.5597691660444,-103.215051301548,2025-05-03,24.79,32.83,0.03
05017,25.5597691660444,-103.215051301548,2025-05-04,26.83,32.64,0.0
05017,25.5597691660444,-103.215051301548,2025-05-05,27.06,17.23,0.0
05017,25.5597691660444,-103.215051301548,2025-05-06,25.52,18.22,0.0
05017,25.5597691660444,-103.215051301548,2025-05-07,24.11,17.85,0.0
05017,25.5597691660444,-103.215051301548,2025-05-08,25.02,25.99,0.08
05017,25.5597691660444,-103.215051301548,2025-05-09,21.96,44.7,0.02
05017,25.5597691660444,-103.215051301548,2025-05-10,21.54,40.26,0.02
05017,25.5597691660444,-103.215051301548,2025-05-11,22.15,28.39,0.0
05017,25.5597691660444,-103.215051301548,2025-05-12,25.9,14.91,0.0
05017,25.5597691660444,-103.215051301548,2025-05-13,28.48,19.5,0.0
05017,25.5597691660444,-103.215051301548,2025-05-14,29.88,14.34,0.0
05017,25.5597691660444,-103.215051301548,2025-05-15,27.82,15.24,0.0
05017,25.5597691660444,-103.215051301548,2025-05-16,28.93,14.93,0.0
05017,25.5597691660444,-103.215051301548,2025-05-17,29.44,20.09,0.45
05017,25.5597691660444,-103.215051301548,2025-05-18,30.04,20.2,0.61
05017,25.5597691660444,-103.215051301548,2025-05-19,29.55,17.93,0.05
05017,25.5597691660444,-103.215051301548,2025-05-20,27.32,17.15,0.0
05017,25.5597691660444,-103.215051301548,2025-05-21,28.1,46.21,1.67
05017,25.5597691660444,-103.215051301548,2025-05-22,30.01,40.57,0.17
05017,25.5597691660444,-103.215051301548,2025-05-23,30.61,32.26,0.02
05017,25.5597691660444,-103.215051301548,2025-05-24,30.33,26.61,0.02
05017,25.5597691660444,-103.215051301548,2025-05-25,30.38,31.63,0.18
05017,25.5597691660444,-103.215051301548,2025-05-26,29.93,20.38,0.02
05017,25.5597691660444,-103.215051301548,2025-05-27,28.09,22.19,0.34
05017,25.5597691660444,-103.215051301548,2025-05-28,29.12,44.99,0.36
05017,25.5597691660444,-103.215051301548,2025-05-29,30.03,43.05,0.21
05017,25.5597691660444,-103.215051301548,2025-05-30,25.58,48.36,4.05
05017,25.5597691660444,-103.215051301548,2025-05-31,25.83,57.07,1.53
05017,25.5597691660444,-103.215051301548,2025-06-01,27.45,51.67,0.76
05017,25.5597691660444,-103.215051301548,2025-06-02,30.16,41.78,0.11
05017,25.5597691660444,-103.215051301548,2025-06-03,29.25,31.01,0.03
05017,25.5597691660444,-103.215051301548,2025-06-04,30.8,35.81,0.05
05017,25.5597691660444,-103.215051301548,2025-06-05,32.45,33.89,0.06
05017,25.5597691660444,-103.215051301548,2025-06-06,31.56,31.93,0.0
05017,25.5597691660444,-103.215051301548,2025-06-07,31.56,32.65,0.0
05017,25.5597691660444,-103.215051301548,2025-06-08,32.48,31.97,0.0
05017,25.5597691660444,-103.215051301548,2025-06-09,30.19,37.25,0.0
05017,25.5597691660444,-103.215051301548,2025-06-10,31.42,35.62,1.37
05017,25.5597691660444,-103.215051301548,2025-06-11,30.18,36.78,0.81
05017,25.5597691660444,-103.215051301548,2025-06-12,30.55,34.14,0.01
05017,25.5597691660444,-103.215051301548,2025-06-13,30.76,34.34,0.0
05017,25.5597691660444,-103.215051301548,2025-06-14,30.94,35.32,0.41
05017,25.5597691660444,-103.215051301548,2025-06-15,30.38,41.05,0.37
05017,25.5597691660444,-103.215051301548,2025-06-16,29.67,40.41,0.17
05017,25.5597691660444,-103.215051301548,2025-06-17,28.94,34.7,0.0
05017,25.5597691660444,-103.215051301548,2025-06-18,30.43,34.72,0.19
05017,25.5597691660444,-103.215051301548,2025-06-19,30.13,34.71,0.01
05017,25.5597691660444,-103.215051301548,2025-06-20,28.42,38.39,0.69
05017,25.5597691660444,-103.215051301548,2025-06-21,25.45,57.44,7.2
05017,25.5597691660444,-103.215051301548,2025-06-22,23.9,70.23,4.54
05017,25.5597691660444,-103.215051301548,2025-06-23,27.55,50.04,0.96
05017,25.5597691660444,-103.215051301548,2025-06-24,27.21,42.52,0.13
05017,25.5597691660444,-103.215051301548,2025-06-25,28.24,36.01,0.01
05017,25.5597691660444,-103.215051301548,2025-06-26,28.01,37.06,0.1
05017,25.5597691660444,-103.215051301548,2025-06-27,28.56,38.23,0.27
05017,25.5597691660444,-103.215051301548,2025-06-28,28.82,40.59,0.1
05017,25.5597691660444,-103.215051301548,2025-06-29,28.46,42.92,2.16
05017,25.5597691660444,-103.215051301548,2025-06-30,26.32,58.19,0.47
05017,25.5597691660444,-103.215051301548,2025-07-01,22.61,75.23,7.43
05017,25.5597691660444,-103.215051301548,2025-07-02,23.78,71.64,2.54
05017,25.5597691660444,-103.215051301548,2025-07-03,23.57,73.5,13.16
05017,25.5597691660444,-103.215051301548,2025-07-04,26.0,61.79,0.69
05017,25.5597691660444,-103.215051301548,2025-07-05,25.91,62.52,3.84
05017,25.5597691660444,-103.215051301548,2025-07-06,25.89,63.53,0.94
05017,25.5597691660444,-103.215051301548,2025-07-07,25.37,61.76,2.1
05017,25.5597691660444,-103.215051301548,2025-07-08,25.68,59.66,0.46
05017,25.5597691660444,-103.215051301548,2025-07-09,25.81,56.82,0.86
05017,25.5597691660444,-103.215051301548,2025-07-10,26.15,52.21,3.37
05017,25.5597691660444,-103.215051301548,2025-07-11,27.51,47.85,0.09
05017,25.5597691660444,-103.215051301548,2025-07-12,26.49,55.56,11.0
05017,25.5597691660444,-103.215051301548,2025-07-13,25.59,57.91,2.74
05017,25.5597691660444,-103.215051301548,2025-07-14,23.67,72.08,2.05
05017,25.5597691660444,-103.215051301548,2025-07-15,24.09,67.88,1.74
05017,25.5597691660444,-103.215051301548,2025-07-16,24.67,65.04,2.28
05017,25.5597691660444,-103.215051301548,2025-07-17,26.04,52.22,0.18
05017,25.5597691660444,-103.215051301548,2025-07-18,25.46,46.15,0.0
05017,25.5597691660444,-103.215051301548,2025-07-19,26.08,55.34,0.86
05017,25.5597691660444,-103.215051301548,2025-07-20,27.39,48.37,0.93
05017,25.5597691660444,-103.215051301548,2025-07-21,26.87,50.23,1.96
05017,25.5597691660444,-103.215051301548,2025-07-22,25.78,57.55,6.19
05017,25.5597691660444,-103.215051301548,2025-07-23,26.41,55.68,2.28
05017,25.5597691660444,-103.215051301548,2025-07-24,26.87,52.07,1.77
05017,25.5597691660444,-103.215051301548,2025-07-25,26.65,45.24,0.0
05017,25.5597691660444,-103.215051301548,2025-07-26,26.74,48.3,0.01
05017,25.5597691660444,-103.215051301548,2025-07-27,26.45,53.92,0.11
05017,25.5597691660444,-103.215051301548,2025-07-28,27.03,42.18,0.01
05017,25.5597691660444,-103.215051301548,2025-07-29,26.38,40.93,0.0
05017,25.5597691660444,-103.215051301548,2025-07-30,26.06,38.2,0.0
05017,25.5597691660444,-103.215051301548,2025-07-31,26.76,43.86,0.03
05017,25.5597691660444,-103.215051301548,2025-08-01,27.8,40.49,0.03
05017,25.5597691660444,-103.215051301548,2025-08-02,28.68,41.07,0.33
05017,25.5597691660444,-103.215051301548,2025-08-03,28.97,39.26,0.0
05017,25.5597691660444,-103.215051301548,2025-08-04,29.64,37.41,0.0
05017,25.5597691660444,-103.215051301548,2025-08-05,28.67,39.74,0.0
05017,25.5597691660444,-103.215051301548,2025-08-06,28.16,41.94,0.12
05017,25.5597691660444,-103.215051301548,2025-08-07,28.65,36.94,0.96
05017,25.5597691660444,-103.215051301548,2025-08-08,28.59,39.41,1.17
05017,25.5597691660444,-103.215051301548,2025-08-09,28.97,38.51,0.05
05017,25.5597691660444,-103.215051301548,2025-08-10,28.97,41.04,0.1
05017,25.5597691660444,-103.215051301548,2025-08-11,29.11,41.96,0.03
05017,25.5597691660444,-103.215051301548,2025-08-12,29.07,42.24,0.3
05017,25.5597691660444,-103.215051301548,2025-08-13,29.16,41.77,0.02
05017,25.5597691660444,-103.215051301548,2025-08-14,29.89,38.1,0.42
05017,25.5597691660444,-103.215051301548,2025-08-15,30.13,38.42,0.91
05017,25.5597691660444,-103.215051301548,2025-08-16,29.04,43.71,1.17
05017,25.5597691660444,-103.215051301548,2025-08-17,29.29,42.07,0.5
05017,25.5597691660444,-103.215051301548,2025-08-18,28.99,39.2,0.0
05017,25.5597691660444,-103.215051301548,2025-08-19,28.89,38.66,0.03
05017,25.5597691660444,-103.215051301548,2025-08-20,26.67,46.3,1.12
05017,25.5597691660444,-103.215051301548,2025-08-21,26.51,47.57,0.19
05017,25.5597691660444,-103.215051301548,2025-08-22,26.44,49.64,1.93
05017,25.5597691660444,-103.215051301548,2025-08-23,24.04,65.14,3.54
05017,25.5597691660444,-103.215051301548,2025-08-24,23.47,66.35,10.68
05017,25.5597691660444,-103.215051301548,2025-08-25,23.39,69.85,4.75
05017,25.5597691660444,-103.215051301548,2025-08-26,24.88,64.11,2.87
05017,25.5597691660444,-103.215051301548,2025-08-27,25.61,54.76,0.35
05017,25.5597691660444,-103.215051301548,2025-08-28,26.71,49.74,0.01
05017,25.5597691660444,-103.215051301548,2025-08-29,27.3,50.25,0.25
05017,25.5597691660444,-103.215051301548,2025-08-30,27.51,47.0,0.03
05017,25.5597691660444,-103.215051301548,2025-08-31,27.41,47.94,0.0
05017,25.5597691660444,-103.215051301548,2025-09-01,26.95,47.57,0.95
05017,25.5597691660444,-103.215051301548,2025-09-02,24.91,58.56,4.36
05017,25.5597691660444,-103.215051301548,2025-09-03,25.48,51.5,0.93
05017,25.5597691660444,-103.215051301548,2025-09-04,26.91,39.46,0.02
05017,25.5597691660444,-103.215051301548,2025-09-05,27.54,40.63,1.22
05017,25.5597691660444,-103.215051301548,2025-09-06,25.03,61.98,6.28
05017,25.5597691660444,-103.215051301548,2025-09-07,25.24,63.13,5.15
05017,25.5597691660444,-103.215051301548,2025-09-08,24.65,63.3,2.82
05017,25.5597691660444,-103.215051301548,2025-09-09,24.98,57.27,0.03
05017,25.5597691660444,-103.215051301548,2025-09-10,25.24,58.44,2.15
05017,25.5597691660444,-103.215051301548,2025-09-11,25.25,59.55,1.57
05017,25.5597691660444,-103.215051301548,2025-09-12,25.86,56.65,1.62
05017,25.5597691660444,-103.215051301548,2025-09-13,26.54,51.6,0.72
05017,25.5597691660444,-103.215051301548,2025-09-14,25.49,57.96,5.0
05017,25.5597691660444,-103.215051301548,2025-09-15,23.75,63.31,1.47
05017,25.5597691660444,-103.215051301548,2025-09-16,22.51,65.03,2.0
05017,25.5597691660444,-103.215051301548,2025-09-17,23.75,59.8,0.74
05017,25.5597691660444,-103.215051301548,2025-09-18,24.61,55.51,1.3
05017,25.5597691660444,-103.215051301548,2025-09-19,24.69,62.12,4.22
05017,25.5597691660444,-103.215051301548,2025-09-20,25.09,60.4,0.65
05017,25.5597691660444,-103.215051301548,2025-09-21,26.98,47.79,0.11
05017,25.5597691660444,-103.215051301548,2025-09-22,27.88,38.33,0.0
05017,25.5597691660444,-103.215051301548,2025-09-23,28.22,38.43,0.0
05017,25.5597691660444,-103.215051301548,2025-09-24,27.74,43.98,0.0
05017,25.5597691660444,-103.215051301548,2025-09-25,25.22,55.01,2.11
